194000000 [9750000300 rands]: [0.35126424,0.44318774,0.165129,0.03536375,0.00467175,0.00036525,1.725e-05,1e-06,0.0,0.0,0.051067,0.30532974,0.5381325,0.10547075,0.01354375,0.000723,0.001085,5.6e-05,0.285958,0.5152245,0.17409925,0.02471825], [0.25377303,0.24776593,0.19289479,0.09520618,0.034396395,0.009581445,0.0020765834,0.0004999997,0.0,0.0,0.113165975,0.23892348,0.25571448,0.15749717,0.058656875,0.013475989,0.016581552,0.0037412387,0.15972601,0.26508576,0.15097065,0.07463876]
195000000 [9800000300 rands]: [0.35069126,0.44359675,0.165476,0.03520525,0.00465475,0.000359,1.6e-05,1e-06,0.0,0.0,0.0512945,0.305137,0.53824025,0.10532825,0.0135645,0.000706,0.001095,6.25e-05,0.28574374,0.51568073,0.17378075,0.02479475], [0.2537148,0.24743809,0.19277081,0.09482498,0.03435507,0.009499798,0.0019999363,0.00049999944,0.0,0.0,0.11356054,0.2386803,0.25556287,0.15737344,0.05867286,0.013341726,0.01657712,0.0039523533,0.15976723,0.2648272,0.1507728,0.07474059]
196000000 [9850000301 rands]: [0.35092726,0.4430305,0.1656855,0.03533575,0.00463675,0.000367,1.65e-05,7.5e-07,0.0,0.0,0.05101175,0.305751,0.5378465,0.10539075,0.01358,0.00073875,0.001063,5.325e-05,0.28597775,0.515195,0.17392024,0.024907], [0.25385898,0.24744491,0.19312805,0.095138445,0.034310177,0.009591157,0.002030942,0.00043301212,0.0,0.0,0.11334622,0.23894992,0.2556174,0.1575122,0.058665022,0.0136342095,0.016397255,0.0036482417,0.15985006,0.26512313,0.15089875,0.07489504]
197000000 [9900000301 rands]: [0.3509955,0.44313475,0.16555674,0.0353225,0.0046105,0.00035675,2.325e-05,0.0,0.0,0.0,0.051007,0.305469,0.538302,0.105222,0.01361225,0.0007105,0.00105975,5.7e-05,0.2855935,0.51584876,0.1737135,0.02484425], [0.25360978,0.24768512,0.1932305,0.09505826,0.034197856,0.009476825,0.0024108007,0.0,0.0,0.0,0.11336902,0.2390488,0.2557383,0.1571451,0.05876346,0.013374236,0.016376486,0.0037744862,0.1599808,0.26535282,0.15105128,0.07480692]
198000000 [9950000303 rands]: [0.35066074,0.4438165,0.16529575,0.0351605,0.00469125,0.00036125,1.35e-05,5e-07,0.0,0.0,0.05085875,0.30566275,0.537959,0.1055195,0.01356925,0.00069075,0.001082,5.075e-05,0.285911,0.51534075,0.1738325,0.02491575], [0.253257,0.24740638,0.19295923,0.09490055,0.034469984,0.009522708,0.0018370674,0.00035355298,0.0,0.0,0.113107584,0.23905775,0.2556885,0.15759842,0.058678694,0.013165689,0.016544007,0.003579096,0.1597577,0.26493677,0.15092388,0.07489921]
199000000 [10000000305 rands]: [0.35076225,0.44334775,0.1654,0.03542025,0.0046795,0.00037,2e-05,2.5e-07,0.0,0.0,0.05113775,0.3053785,0.5381015,0.10538225,0.0135865,0.00072375,0.001126,5.925e-05,0.28606576,0.51512176,0.1738875,0.024925], [0.25369477,0.24755521,0.19310191,0.09527706,0.034463424,0.009623573,0.002235979,0.0002499998,0.0,0.0,0.11339255,0.23886158,0.2556003,0.15745163,0.058806095,0.013492172,0.016848058,0.0038644518,0.15960209,0.26467508,0.15086836,0.07491159]
200000000 [10050000311 rands]: [0.3506695,0.44328526,0.16561174,0.03536425,0.00469825,0.000354,1.7e-05,0.0,0.0,0.0,0.05104625,0.305528,0.538139,0.10528675,0.01347275,0.0007185,0.0010695,5.475e-05,0.2860045,0.51526976,0.17378275,0.024943], [0.25341052,0.2475861,0.19326876,0.09513507,0.03453243,0.009433964,0.0020614825,0.0,0.0,0.0,0.11336652,0.2389969,0.2554793,0.15743692,0.058440555,0.013453023,0.0164273,0.003716114,0.15988097,0.2652784,0.15105419,0.07493645]
201000000 [10100000313 rands]: [0.35038975,0.443742,0.165564,0.03529775,0.004628,0.00036,1.775e-05,7.5e-07,0.0,0.0,0.0510275,0.30597976,0.53789425,0.1050985,0.0135895,0.00070025,0.001097,6.45e-05,0.28578526,0.51539576,0.173912,0.024907], [0.2534994,0.24744025,0.19304323,0.09507566,0.034314085,0.00949976,0.002106463,0.00043301194,0.0,0.0,0.11324342,0.23882201,0.2554623,0.15716967,0.058753297,0.013245649,0.016637206,0.0040306123,0.15979002,0.2649885,0.15096396,0.074894205]
202000000 [10150000314 rands]: [0.3511455,0.443016,0.165527,0.03522625,0.0047105,0.000357,1.75e-05,2.5e-07,0.0,0.0,0.05099575,0.3053045,0.53799874,0.105701,0.0135135,0.00070425,0.00108775,5.25e-05,0.28573474,0.5154345,0.17403775,0.024793], [0.25379536,0.24773867,0.19315879,0.09487056,0.03458592,0.00944709,0.0020915775,0.0002499998,0.0,0.0,0.113239236,0.2388544,0.2554756,0.15762512,0.058647335,0.013292537,0.016575716,0.0036224644,0.15971917,0.26489934,0.1508403,0.07473909]
203000000 [10200000317 rands]: [0.350998,0.4434355,0.1654025,0.03514525,0.004624,0.00037675,1.8e-05,0.0,0.0,0.0,0.0511205,0.30519024,0.5383115,0.10537775,0.01355975,0.0007245,0.00110075,6.125e-05,0.28578025,0.51542926,0.17391425,0.02487625], [0.25375906,0.24770437,0.1931509,0.094750315,0.034258123,0.00972988,0.002121244,0.0,0.0,0.0,0.11338901,0.23867731,0.2555733,0.15718806,0.058570005,0.013480547,0.016665107,0.0039126393,0.15973246,0.2650889,0.15108243,0.074845575]
204000000 [10250000321 rands]: [0.3505535,0.44354925,0.1655705,0.03524575,0.00469525,0.00036775,1.775e-05,2.5e-07,0.0,0.0,0.05113575,0.3057435,0.5376747,0.105446,0.0136065,0.00072925,0.00110275,6.5e-05,0.2859015,0.51524323,0.1741385,0.02471675], [0.25391185,0.24775288,0.19278526,0.09504631,0.03457806,0.0096074045,0.0021064626,0.00024999978,0.0,0.0,0.113459565,0.23896895,0.2556402,0.15766387,0.05866633,0.013533502,0.016679969,0.004030603,0.1595457,0.26483527,0.15097445,0.07463424]
205000000 [10300000323 rands]: [0.35059375,0.4434595,0.16561525,0.035242,0.004693,0.00038,1.625e-05,2.5e-07,0.0,0.0,0.05110275,0.305329,0.5382438,0.1053245,0.013676,0.000726,0.0010795,5.375e-05,0.285717,0.515689,0.17380625,0.02478775], [0.25354874,0.24758089,0.19311821,0.09502237,0.03445614,0.00975221,0.0020154985,0.00024999975,0.0,0.0,0.11348929,0.23903728,0.25590545,0.15735988,0.05888308,0.013517503,0.01648741,0.0036653257,0.15959458,0.2647612,0.1509245,0.0747354]
206000000 [10350000325 rands]: [0.3506425,0.4438015,0.16531725,0.03517875,0.00467325,0.00037025,1.575e-05,7.5e-07,0.0,0.0,0.0511325,0.30555725,0.5380157,0.1052945,0.01357175,0.0006985,0.00110475,5.775e-05,0.285895,0.515297,0.174081,0.024727], [0.25359482,0.24764712,0.19310173,0.09479724,0.034392558,0.009633297,0.0019842512,0.00043301177,0.0,0.0,0.11346461,0.2386652,0.25520086,0.15745495,0.05871963,0.013271664,0.016728481,0.0037992322,0.1595366,0.26483673,0.15097038,0.074652195]
207000000 [10400000326 rands]: [0.35078624,0.44318676,0.165728,0.035215,0.00469075,0.00037525,1.775e-05,2.5e-07,0.0,0.0,0.05116725,0.3050105,0.5383435,0.10547875,0.0136065,0.00072525,0.0011065,5.575e-05,0.28601426,0.51506,0.17408276,0.024843], [0.25380465,0.24784815,0.19317117,0.0949146,0.034535255,0.009691322,0.0021064628,0.0002499998,0.0,0.0,0.11340843,0.2390308,0.25554654,0.15747118,0.058719568,0.013492089,0.016674103,0.0037328796,0.15958863,0.26500982,0.15115556,0.07481194]
208000000 [10450000328 rands]: [0.351407,0.4430915,0.1652715,0.03520925,0.00463675,0.00037,1.375e-05,2.5e-07,0.0,0.0,0.05091775,0.30571476,0.5380223,0.10534525,0.01359525,0.00072425,0.001076,5.6e-05,0.285863,0.51542974,0.17383374,0.0248735], [0.25363335,0.24778955,0.19326523,0.094880834,0.034253657,0.0096624615,0.0018539978,0.00024999987,0.0,0.0,0.11309818,0.23901238,0.25568876,0.1573938,0.0587259,0.013524531,0.01648385,0.0037412392,0.15978764,0.2650721,0.15099384,0.07485192]
209000000 [10500000328 rands]: [0.3509615,0.44361526,0.16512126,0.03524025,0.004684,0.00036225,1.55e-05,0.0,0.0,0.0,0.051014,0.30544075,0.5381637,0.1053815,0.01355525,0.000695,0.001076,5.375e-05,0.28599125,0.5151605,0.17389,0.02495825], [0.2535018,0.24775484,0.19301406,0.09501677,0.03450087,0.009535788,0.0019684408,0.0,0.0,0.0,0.113349885,0.23861298,0.25545985,0.15734555,0.058677666,0.013224674,0.016461086,0.0036823377,0.15986691,0.26514465,0.15109773,0.0749593]
210000000 [10550000329 rands]: [0.351153,0.44325525,0.1652715,0.035296,0.00464775,0.00035875,1.725e-05,5e-07,0.0,0.0,0.0510565,0.30559474,0.5381805,0.10516825,0.01360025,0.000715,0.00107875,6.35e-05,0.2858625,0.5153552,0.173992,0.02479025], [0.25359014,0.24755396,0.19295259,0.0949589,0.034314148,0.0094701545,0.0020765837,0.00035355295,0.0,0.0,0.11336218,0.23908032,0.25577113,0.157124,0.0588916,0.01343461,0.016530994,0.0039838376,0.15983352,0.26504532,0.15091276,0.07473373]
211000000 [10600000331 rands]: [0.350659,0.4432065,0.16564076,0.03540925,0.00471175,0.000357,1.55e-05,2.5e-07,0.0,0.0,0.05129275,0.3060775,0.537305,0.10532475,0.01371475,0.0007315,0.00107925,5.8e-05,0.286174,0.51480126,0.1741625,0.02486225], [0.25358582,0.2476893,0.19331504,0.09517418,0.03455954,0.009453703,0.001968441,0.00024999987,0.0,0.0,0.113676034,0.23894335,0.2558783,0.15746552,0.058973245,0.013567974,0.016534746,0.0038238242,0.15987125,0.26499528,0.15097699,0.07483602]
212000000 [10650000332 rands]: [0.35127175,0.44325024,0.16523375,0.0352085,0.004664,0.00035625,1.55e-05,0.0,0.0,0.0,0.0510765,0.30514824,0.538435,0.10534025,0.01363725,0.0007385,0.00109375,5.275e-05,0.2857805,0.515458,0.1738855,0.024876], [0.25385892,0.24784602,0.1929812,0.09488406,0.03437655,0.009457037,0.001968441,0.0,0.0,0.0,0.11334156,0.23887049,0.2554562,0.15729392,0.058835264,0.013631933,0.01662051,0.0036310777,0.15987578,0.26512766,0.15101434,0.0748536]
213000000 [10700000336 rands]: [0.350847,0.44298276,0.1657925,0.03531475,0.00467375,0.000374,1.5e-05,2.5e-07,0.0,0.0,0.05127775,0.30532375,0.53828275,0.10511575,0.01362825,0.000726,0.00110925,5.575e-05,0.28593376,0.51522624,0.174115,0.024725], [0.25380382,0.24755675,0.19332445,0.094986476,0.03445966,0.009675235,0.001936434,0.00024999975,0.0,0.0,0.113605805,0.23891596,0.25568414,0.15715832,0.05874486,0.013480463,0.016709488,0.003732879,0.15960719,0.2647935,0.15091003,0.07464616]
214000000 [10750000338 rands]: [0.35085276,0.443324,0.16538,0.0353595,0.0046895,0.00037825,1.575e-05,2.5e-07,0.0,0.0,0.05136275,0.3052485,0.5381145,0.10527425,0.013634,0.0007265,0.0010935,5.95e-05,0.28590176,0.51516175,0.17422526,0.02471125], [0.25344336,0.24743147,0.1929837,0.09524419,0.034463875,0.009729822,0.0019842512,0.00024999987,0.0,0.0,0.11368237,0.23860423,0.2555664,0.1573738,0.058837608,0.013503601,0.016637435,0.0038563528,0.15979637,0.26504895,0.15090723,0.07462936]
215000000 [10800000338 rands]: [0.35103574,0.442993,0.165457,0.03543375,0.004701,0.00036425,1.5e-05,2.5e-07,0.0,0.0,0.0511895,0.30573976,0.537888,0.10518275,0.013616,0.0007255,0.0010915,5.8e-05,0.286101,0.5151845,0.17384826,0.02486625], [0.2537944,0.24752389,0.1928885,0.0951368,0.034467746,0.009548815,0.0019364338,0.00024999978,0.0,0.0,0.11359803,0.23904574,0.255894,0.15723476,0.05873228,0.013531396,0.016592428,0.0038074441,0.1599749,0.26531643,0.15100735,0.074828856]
216000000 [10850000341 rands]: [0.351215,0.443343,0.16512725,0.0352275,0.00468325,0.00038425,1.875e-05,1e-06,0.0,0.0,0.05103925,0.305322,0.538178,0.10546075,0.0135065,0.000731,0.0011085,5.175e-05,0.28584474,0.5153543,0.1739865,0.0248145], [0.2538499,0.24785475,0.19311763,0.094954066,0.034443866,0.009799992,0.002164982,0.0004999995,0.0,0.0,0.11338952,0.23868515,0.25570333,0.15749076,0.058625504,0.013563392,0.016737567,0.003596503,0.15977785,0.26490244,0.15084082,0.07476792]
217000000 [10900000344 rands]: [0.350703,0.44334176,0.16593125,0.03498725,0.004657,0.0003625,1.7e-05,2.5e-07,0.0,0.0,0.0511975,0.3054075,0.5381325,0.1052625,0.01363325,0.00071625,0.00108875,4.425e-05,0.286172,0.514926,0.174091,0.024811], [0.2537965,0.24747205,0.19350263,0.09464715,0.03434476,0.009532501,0.0020614828,0.00024999984,0.0,0.0,0.113497525,0.23880798,0.2552583,0.1573632,0.058805376,0.013390277,0.016586952,0.0033257394,0.15968043,0.26505795,0.1510979,0.074759886]
218000000 [10950000346 rands]: [0.35059476,0.44352475,0.165432,0.03539,0.00466875,0.000373,1.625e-05,5e-07,0.0,0.0,0.05096625,0.305791,0.53816223,0.1050805,0.013589,0.000733,0.001087,5.025e-05,0.28600225,0.515087,0.17405476,0.024856], [0.25351527,0.24783885,0.19302042,0.09526635,0.034442205,0.0096558705,0.0020154985,0.0003535529,0.0,0.0,0.11333359,0.23925166,0.25567207,0.15713674,0.058748096,0.013586306,0.016528564,0.0035440053,0.15978001,0.26503444,0.15091226,0.074825145]
219000000 [11000000348 rands]: [0.350749,0.44300625,0.16574974,0.03538225,0.00471125,0.000387,1.4e-05,5e-07,0.0,0.0,0.051149,0.305516,0.53806376,0.10527125,0.01358775,0.00072675,0.00109125,5.825e-05,0.28581426,0.51554275,0.17382625,0.02481675], [0.25346008,0.24755259,0.19315039,0.09518226,0.034563225,0.009853944,0.0018707762,0.00035355304,0.0,0.0,0.11342136,0.23872285,0.25571242,0.15742704,0.058691446,0.01349201,0.016586795,0.0038156405,0.15955102,0.26500943,0.15104055,0.07477093]
220000000 [11050000348 rands]: [0.3508085,0.4431075,0.1656025,0.0354315,0.00467825,0.00035525,1.55e-05,1e-06,0.0,0.0,0.051059,0.3058015,0.53794676,0.10519275,0.013624,0.000727,0.00109375,5.6e-05,0.285837,0.515375,0.17397276,0.02481525], [0.2535491,0.24761589,0.1929759,0.09525944,0.034410056,0.009430605,0.0019684408,0.0004999995,0.0,0.0,0.11339302,0.23883063,0.25549802,0.15725034,0.058781475,0.013522073,0.016616745,0.003741239,0.15975598,0.26507756,0.151056,0.07476391]
221000000 [11100000350 rands]: [0.35075974,0.4433685,0.16554774,0.03527,0.00466425,0.00037475,1.475e-05,2.5e-07,0.0,0.0,0.051144,0.30559975,0.53791976,0.1053365,0.0135865,0.000734,0.001084,5.65e-05,0.285989,0.5152215,0.1739145,0.024875], [0.25352794,0.24740906,0.19290802,0.095058,0.034421034,0.009697787,0.0019202295,0.00024999987,0.0,0.0,0.11343685,0.23868854,0.2557216,0.15746461,0.058716748,0.01359085,0.016506055,0.0037578999,0.15973938,0.2649475,0.15085174,0.0748439]
222000000 [11150000350 rands]: [0.35036376,0.44348374,0.165817,0.03528675,0.0046705,0.00036225,1.575e-05,2.5e-07,0.0,0.0,0.05101725,0.30587325,0.53776276,0.10534675,0.013591,0.00072625,0.001093,5.85e-05,0.2859005,0.51534575,0.17393225,0.0248215], [0.25373298,0.24786156,0.1934902,0.09484742,0.034435615,0.009529232,0.0019842514,0.0002499998,0.0,0.0,0.113284156,0.23915918,0.25575048,0.15749998,0.058746573,0.013492038,0.016588563,0.0038238168,0.15988714,0.26523072,0.15105012,0.074778974]
223000000 [11200000354 rands]: [0.35085925,0.44322026,0.165498,0.035379,0.00463675,0.0003865,1.975e-05,5e-07,0.0,0.0,0.0511085,0.3053205,0.53843325,0.10513775,0.0135755,0.00072725,0.001125,5.95e-05,0.28587726,0.5151965,0.17411675,0.0248095], [0.25346914,0.24765883,0.1930529,0.09519363,0.03429013,0.009834917,0.0022219608,0.00035355304,0.0,0.0,0.11336743,0.23889641,0.25580478,0.15734237,0.058609568,0.013533612,0.016818423,0.0038563525,0.1598578,0.26524174,0.1510494,0.07476373]
224000000 [11250000355 rands]: [0.35070726,0.4430205,0.16596775,0.0352385,0.00466,0.00039175,1.425e-05,0.0,0.0,0.0,0.05125575,0.305612,0.537584,0.10554825,0.0136115,0.00072125,0.00110525,5e-05,0.28572625,0.515499,0.173945,0.02482975], [0.25397217,0.24791549,0.19330968,0.095040776,0.034320682,0.009907524,0.0018874046,0.0,0.0,0.0,0.11358382,0.23918626,0.25557864,0.15746151,0.05878969,0.0134644825,0.01669479,0.0035351804,0.15987754,0.26516882,0.15105757,0.074785]
225000000 [11300000359 rands]: [0.350468,0.443494,0.16556425,0.0353835,0.00469125,0.00038225,1.65e-05,2.5e-07,0.0,0.0,0.0511765,0.3055045,0.5379208,0.10539825,0.0136475,0.0007525,0.00108525,5.15e-05,0.2856705,0.5156205,0.173882,0.024827], [0.25350678,0.24748297,0.19308205,0.09508553,0.034508046,0.009780915,0.0020309421,0.00024999978,0.0,0.0,0.11343209,0.23895681,0.25569946,0.1573639,0.058839794,0.013758952,0.016575878,0.0035878078,0.15989642,0.26515773,0.15100762,0.07478549]
226000000 [11350000359 rands]: [0.350678,0.4433135,0.16571476,0.0352325,0.00466825,0.000373,2e-05,0.0,0.0,0.0,0.0512045,0.30575126,0.5377417,0.1053025,0.01356675,0.00074975,0.00109325,5.5e-05,0.28577074,0.5154688,0.17397925,0.02478125], [0.25354183,0.24767397,0.19311282,0.09485805,0.034369607,0.009681727,0.0022359793,0.0,0.0,0.0,0.11351696,0.23861526,0.2552533,0.15748574,0.05863664,0.013711324,0.016620541,0.003707691,0.15977606,0.26502457,0.15097776,0.07471998]
227000000 [11400000361 rands]: [0.35081074,0.44338024,0.165294,0.03545625,0.00466425,0.00037875,1.55e-05,2.5e-07,0.0,0.0,0.051258,0.30527824,0.53821874,0.105245,0.013557,0.00072425,0.00109475,5.825e-05,0.28609976,0.51509374,0.17407325,0.02473325], [0.25358707,0.24756566,0.19306158,0.09515865,0.034399234,0.009736225,0.001968441,0.0002499998,0.0,0.0,0.11356053,0.23910667,0.25594875,0.15723903,0.058689505,0.013487514,0.016605392,0.0038156398,0.15958892,0.2647274,0.15087393,0.07465975]
228000000 [11450000362 rands]: [0.3509805,0.4433255,0.16524725,0.035407,0.00465325,0.00036975,1.675e-05,0.0,0.0,0.0,0.05097375,0.3058615,0.537975,0.10518975,0.013566,0.0007165,0.00111325,5.675e-05,0.28587824,0.51535,0.1739035,0.02486825], [0.2536475,0.2474515,0.1931166,0.095134616,0.034318864,0.009620331,0.0020462698,0.0,0.0,0.0,0.11325024,0.23897329,0.25560126,0.15723726,0.058717225,0.013429877,0.016772693,0.0037662024,0.15969208,0.26489738,0.15097208,0.07484237]
229000000 [11500000365 rands]: [0.35124674,0.44307524,0.16537125,0.0352715,0.004645,0.00037625,1.35e-05,5e-07,0.0,0.0,0.05118375,0.305293,0.53806126,0.105462,0.01365475,0.00072175,0.00109325,5.95e-05,0.285995,0.51530373,0.1737845,0.02491675], [0.2536189,0.24743965,0.19297387,0.09503642,0.034291755,0.009717042,0.0018370678,0.00035355304,0.0,0.0,0.11344286,0.23900849,0.25556466,0.15741034,0.058800388,0.013450523,0.016597962,0.0038563525,0.15977398,0.26511884,0.1509667,0.07489805]
230000000 [11550000368 rands]: [0.3508645,0.443446,0.16527575,0.0353205,0.00470525,0.0003705,1.725e-05,2.5e-07,0.0,0.0,0.05111425,0.3055605,0.5377703,0.105555,0.01357825,0.0007315,0.0011115,5.875e-05,0.28575525,0.5155448,0.1739185,0.0247815], [0.2536811,0.24747859,0.19308609,0.09502217,0.034574892,0.009649494,0.0020765837,0.00024999984,0.0,0.0,0.11336345,0.23888469,0.25566643,0.15762183,0.05866062,0.01357258,0.016752303,0.0038319773,0.159498,0.26471075,0.1509192,0.07472619]
231000000 [11600000368 rands]: [0.35035625,0.443787,0.165463,0.03534375,0.0046625,0.00036675,2e-05,7.5e-07,0.0,0.0,0.0512225,0.3052975,0.53843224,0.10504775,0.01368325,0.0007415,0.001097,5.45e-05,0.285884,0.5152935,0.17397225,0.02485025], [0.25356987,0.2475815,0.19296856,0.09498228,0.034384023,0.009600936,0.002235979,0.00043301168,0.0,0.0,0.113620006,0.23881939,0.25568172,0.15719742,0.058998574,0.013704934,0.016633451,0.0037076992,0.15988812,0.2653368,0.15098417,0.07481329]
232000000 [11650000372 rands]: [0.35095924,0.443339,0.165182,0.03545125,0.00469825,0.00035575,1.45e-05,0.0,0.0,0.0,0.05108875,0.3055845,0.5378935,0.10543325,0.0135945,0.00073075,0.001082,6.025e-05,0.2856665,0.5158172,0.173588,0.02492825], [0.25363117,0.24757482,0.1929055,0.09524847,0.034552336,0.009443833,0.0019038876,0.0,0.0,0.0,0.1133584,0.23908831,0.25582382,0.15737781,0.058769166,0.013538038,0.01654023,0.003880576,0.15970722,0.2649104,0.15087815,0.07492594]
233000000 [11700000373 rands]: [0.35075426,0.44348225,0.1652185,0.0354575,0.00470025,0.00037025,1.625e-05,7.5e-07,0.0,0.0,0.051244,0.305564,0.537848,0.105344,0.01358675,0.000718,0.001085,5.525e-05,0.28601074,0.5151345,0.17385174,0.025003], [0.2538093,0.24769904,0.19306111,0.095323876,0.034481447,0.009639784,0.0020154987,0.00043301212,0.0,0.0,0.11361415,0.23912686,0.2559024,0.15744372,0.05865012,0.013457689,0.016543813,0.0037161051,0.1598113,0.26522666,0.1511444,0.07502482]
234000000 [11750000373 rands]: [0.35097525,0.4432275,0.16555426,0.035221,0.0046345,0.00036875,1.825e-05,5e-07,0.0,0.0,0.05102775,0.305446,0.5381645,0.10536175,0.0134975,0.000722,0.00110475,5e-05,0.2860625,0.5149265,0.17418325,0.02482775], [0.25363863,0.24787425,0.19300544,0.09495977,0.034295,0.009594348,0.0021359227,0.00035355292,0.0,0.0,0.11337706,0.2388569,0.25565648,0.1575479,0.05850805,0.013443537,0.01670231,0.0035351801,0.15976113,0.26528087,0.15116592,0.07478817]
235000000 [11800000376 rands]: [0.350435,0.444086,0.16525525,0.0351405,0.00470775,0.0003535,2.15e-05,5e-07,0.0,0.0,0.0511215,0.305524,0.538142,0.1052125,0.01347475,0.00073075,0.00107825,5.575e-05,0.28601274,0.5150645,0.174093,0.02482975], [0.25337213,0.24758962,0.19289505,0.09475769,0.034599848,0.009400802,0.002318305,0.00035355272,0.0,0.0,0.11324296,0.23850599,0.25512534,0.15723296,0.058420833,0.013547267,0.016527249,0.0037328796,0.15976629,0.26505315,0.15101117,0.07478918]
236000000 [11850000380 rands]: [0.35094124,0.443091,0.165724,0.03520275,0.004658,0.00036625,1.6e-05,7.5e-07,0.0,0.0,0.05103625,0.305586,0.53807175,0.105306,0.013615,0.00073175,0.00108075,5.15e-05,0.2859615,0.51526874,0.1739275,0.02484225], [0.25360143,0.2476325,0.19328427,0.0948325,0.034417327,0.009587928,0.001999936,0.00043301188,0.0,0.0,0.11329878,0.23886807,0.25574812,0.15738572,0.058842007,0.013542602,0.016527086,0.0035878075,0.15994461,0.26524362,0.15102063,0.074800916]
237000000 [11900000381 rands]: [0.350586,0.44386125,0.16523375,0.03526775,0.0046745,0.00036175,1.425e-05,7.5e-07,0.0,0.0,0.05108175,0.30536026,0.5383215,0.1052365,0.01358475,0.00071425,0.00105775,5.35e-05,0.2857225,0.51548225,0.17401475,0.0247805], [0.2537372,0.24792916,0.19301812,0.095086165,0.034395125,0.009509554,0.0018874047,0.0004330119,0.0,0.0,0.11345799,0.2388306,0.25557208,0.15740286,0.058729395,0.01339505,0.016326932,0.003656795,0.15958002,0.26486433,0.15091859,0.074725695]
238000000 [11950000382 rands]: [0.35055676,0.44323525,0.165763,0.0353725,0.0046855,0.00036875,1.8e-05,2.5e-07,0.0,0.0,0.051066,0.3058495,0.5375305,0.105554,0.01359275,0.00071275,0.0011095,5.7e-05,0.28604925,0.51505625,0.17407475,0.02481975], [0.25341353,0.24757361,0.19308352,0.09510474,0.034439016,0.00962037,0.0021212436,0.00024999984,0.0,0.0,0.11331323,0.23910002,0.2559257,0.15755789,0.058698796,0.0133717805,0.016730033,0.0037744865,0.1596982,0.26495922,0.15100387,0.07477076]
239000000 [12000000385 rands]: [0.35018674,0.4438255,0.1657645,0.0351815,0.004662,0.00036275,1.675e-05,2.5e-07,0.0,0.0,0.05097625,0.30569,0.537922,0.10541175,0.0135875,0.000706,0.00106775,5.575e-05,0.2858435,0.5153372,0.173946,0.02487325], [0.25341132,0.24734654,0.19310975,0.094902635,0.034396812,0.0095554115,0.0020462696,0.0002499998,0.0,0.0,0.113095574,0.238887,0.25547513,0.15745929,0.058769718,0.013322973,0.01639123,0.0037328794,0.15978459,0.2650282,0.15089497,0.07485075]
240000000 [12050000386 rands]: [0.35079125,0.443149,0.16571,0.0352965,0.00466825,0.00036975,1.475e-05,5e-07,0.0,0.0,0.05132725,0.3052875,0.53794,0.10544525,0.01358425,0.00070675,0.001116,5.375e-05,0.28600925,0.5151195,0.174049,0.02482225], [0.25347152,0.24751966,0.1931235,0.09506594,0.034391418,0.009633318,0.0019202292,0.00035355298,0.0,0.0,0.11360985,0.23871541,0.25562292,0.15715037,0.058660302,0.013344024,0.016796714,0.0036653255,0.15962383,0.2649001,0.15100314,0.07477662]
241000000 [12100000386 rands]: [0.35084224,0.4436835,0.1652875,0.03517675,0.004638,0.00035175,1.95e-05,7.5e-07,0.0,0.0,0.05102025,0.30489326,0.5386335,0.105453,0.013619,0.000736,0.001096,5.475e-05,0.28583476,0.5154345,0.173978,0.02475275], [0.2536398,0.24777147,0.19293632,0.09484939,0.034268994,0.009384227,0.0022078545,0.00043301214,0.0,0.0,0.11328061,0.23888394,0.25573805,0.15744735,0.05872306,0.013613717,0.01660719,0.0036992568,0.15965842,0.26494506,0.15089202,0.0746876]
242000000 [12150000386 rands]: [0.3508585,0.4433115,0.16539575,0.03531225,0.00473475,0.00037275,1.425e-05,2.5e-07,0.0,0.0,0.05109575,0.305666,0.5376673,0.105571,0.01360825,0.0007455,0.00110925,5.85e-05,0.28588074,0.5152897,0.17401625,0.02481325], [0.25354698,0.24768613,0.19321154,0.09491038,0.034646712,0.009665584,0.0018874047,0.00024999975,0.0,0.0,0.1133828,0.2390192,0.25582588,0.15771021,0.058756944,0.013681894,0.016690778,0.0038238168,0.15960307,0.2649258,0.15106799,0.074762054]
243000000 [12200000386 rands]: [0.35093874,0.44309974,0.16549274,0.035387,0.00468125,0.0003845,1.525e-05,7.5e-07,0.0,0.0,0.0510035,0.30552375,0.53818023,0.1052925,0.01358075,0.00075,0.00112,5.55e-05,0.28571725,0.51553226,0.17401525,0.02473525], [0.25377023,0.2476425,0.1933338,0.09508226,0.034431435,0.009815916,0.0019525029,0.00043301165,0.0,0.0,0.113281265,0.23895408,0.25566182,0.15736736,0.058693063,0.013754545,0.016826188,0.0037245008,0.15965535,0.2648947,0.15095074,0.07466077]
244000000 [12250000388 rands]: [0.3506955,0.443594,0.1654775,0.03514275,0.0046985,0.0003745,1.7e-05,2.5e-07,0.0,0.0,0.0510435,0.3053515,0.538315,0.10529,0.01357575,0.00072425,0.00109,5.825e-05,0.285862,0.515284,0.1740165,0.0248375], [0.2536763,0.2478114,0.1933525,0.09491799,0.034533307,0.009701019,0.0020614828,0.00024999978,0.0,0.0,0.11331677,0.23896982,0.2556193,0.15725902,0.058707,0.013510661,0.016581222,0.0038156402,0.15981053,0.2649923,0.15099837,0.07479788]
