20000000 [1050000031 rands]: [0.35064825,0.4435075,0.165601,0.03516575,0.00467475,0.00038725,1.55e-05,0.0,0.0,0.0,0.05092775,0.305811,0.5380225,0.10523875,0.0136835,0.00072375,0.001085,5.425e-05,0.2858375,0.5154355,0.17394724,0.02477975], [0.2534655,0.24747138,0.19313802,0.09485874,0.034461346,0.009850761,0.001968441,0.0,0.0,0.0,0.11331451,0.23912132,0.2556715,0.1572947,0.058937557,0.013506062,0.016498419,0.003682331,0.15960829,0.26477915,0.15087469,0.07472299]
21000000 [1100000033 rands]: [0.350956,0.44321874,0.16534875,0.0353955,0.0046875,0.000378,1.5e-05,5e-07,0.0,0.0,0.051156,0.30575874,0.53765625,0.105429,0.01353875,0.000718,0.001091,4.55e-05,0.28602874,0.5152135,0.17389224,0.0248655], [0.25370976,0.24750647,0.19296758,0.09520391,0.03448046,0.00973946,0.001936434,0.00035355284,0.0,0.0,0.113373004,0.23909943,0.2557334,0.15739988,0.058621805,0.013429796,0.016550977,0.0033723782,0.1598452,0.26499182,0.15089707,0.0748387]
22000000 [1150000034 rands]: [0.35065076,0.44315326,0.16566925,0.03546225,0.00466625,0.000379,1.9e-05,2.5e-07,0.0,0.0,0.0510055,0.3056455,0.53788674,0.10546225,0.0135795,0.0007375,0.001079,5.95e-05,0.28579226,0.5155335,0.1738545,0.02481975], [0.25358257,0.24752147,0.19325018,0.09527326,0.03443347,0.00976506,0.002179366,0.00024999975,0.0,0.0,0.11328533,0.23902395,0.25562334,0.1575354,0.058749232,0.013599857,0.016510172,0.0038563523,0.15971023,0.26505744,0.15101528,0.07477328]
23000000 [1200000034 rands]: [0.35086626,0.44329426,0.165529,0.035307,0.00462225,0.000367,1.425e-05,0.0,0.0,0.0,0.05103775,0.305549,0.5378375,0.10557575,0.01364175,0.00070975,0.0010785,5.625e-05,0.2859265,0.5154465,0.1738445,0.0247825], [0.25372463,0.24764775,0.19320491,0.09509885,0.03426839,0.009578116,0.0018874047,0.0,0.0,0.0,0.11340177,0.2389821,0.2556459,0.15745659,0.058816157,0.0133391805,0.01650263,0.003749578,0.15973586,0.26501867,0.15095146,0.07472334]
24000000 [1250000035 rands]: [0.35114676,0.44300774,0.1655655,0.0352095,0.004689,0.0003635,1.75e-05,5e-07,0.0,0.0,0.05105675,0.30561376,0.537795,0.1055345,0.0134905,0.00070575,0.00106825,5.475e-05,0.285822,0.51551324,0.17382,0.02484475], [0.25383317,0.24767862,0.19320185,0.09492849,0.034511063,0.00956519,0.0020915775,0.00035355295,0.0,0.0,0.11353918,0.23879105,0.25532904,0.15750904,0.05852248,0.013315949,0.016410243,0.0036992566,0.15976402,0.26504654,0.15096392,0.07480508]
25000000 [1300000038 rands]: [0.3509815,0.4435535,0.16509,0.03528775,0.00471025,0.0003635,1.35e-05,0.0,0.0,0.0,0.0510755,0.30540475,0.5380505,0.10546925,0.0134995,0.000729,0.001078,5.65e-05,0.285871,0.51549274,0.17378075,0.0248555], [0.2537272,0.24779333,0.19284657,0.09493596,0.034566976,0.00956519,0.0018370675,0.0,0.0,0.0,0.11340764,0.23889302,0.2556832,0.1573779,0.058535367,0.013535825,0.016483717,0.003757899,0.15989183,0.26515213,0.15091619,0.07482281]
26000000 [1350000040 rands]: [0.3507845,0.4436295,0.165249,0.0352385,0.0047185,0.00036125,1.775e-05,1e-06,0.0,0.0,0.0511,0.30520025,0.538097,0.10560275,0.013511,0.00072625,0.00106375,4.75e-05,0.28619125,0.51474375,0.1742595,0.0248055], [0.25345656,0.24746686,0.19298968,0.094800435,0.034568567,0.009516143,0.0021064626,0.0004999991,0.0,0.0,0.1133773,0.23863594,0.25561544,0.15760511,0.05852843,0.013515176,0.016391493,0.003445685,0.15986325,0.26493454,0.15098509,0.07476088]
27000000 [1400000040 rands]: [0.351203,0.44311976,0.16529775,0.03529925,0.00469475,0.00037225,1.325e-05,0.0,0.0,0.0,0.0510525,0.3053435,0.538241,0.105363,0.01350925,0.00069975,0.00106775,5.975e-05,0.28598726,0.5152475,0.17402975,0.0247355], [0.2537397,0.24786982,0.19310611,0.095128335,0.034496695,0.009672068,0.0018199787,0.0,0.0,0.0,0.1133105,0.23898818,0.25576332,0.15756193,0.058592346,0.013269244,0.016406473,0.0038644443,0.15975054,0.2649892,0.15089925,0.0746611]
28000000 [1450000041 rands]: [0.350691,0.44332924,0.1656715,0.03530225,0.004631,0.0003575,1.725e-05,2.5e-07,0.0,0.0,0.05106025,0.30559826,0.53789276,0.10544875,0.01364925,0.00072,0.00109225,5.175e-05,0.2857435,0.51534575,0.17411675,0.024794], [0.25326458,0.24763328,0.19306302,0.09501875,0.034251697,0.009473498,0.0020765837,0.00024999987,0.0,0.0,0.113278046,0.23892546,0.25586998,0.15739955,0.058833543,0.013443643,0.016598025,0.0035965033,0.1596591,0.2648673,0.1509244,0.07473876]
29000000 [1500000043 rands]: [0.3509435,0.443178,0.16538475,0.03545025,0.00465075,0.00037675,1.55e-05,5e-07,0.0,0.0,0.05113825,0.30564326,0.53777623,0.10544225,0.013594,0.00073025,0.00107925,5.475e-05,0.28589374,0.5153165,0.1738835,0.02490625], [0.25384995,0.2476853,0.19295612,0.09520159,0.034313746,0.009710587,0.0019684408,0.00035355298,0.0,0.0,0.11342262,0.2388695,0.25545233,0.15728,0.05874375,0.013551909,0.016477948,0.003699257,0.15987988,0.26524597,0.15104604,0.0748882]
30000000 [1550000043 rands]: [0.351163,0.44281775,0.1657025,0.03520325,0.0047185,0.000377,1.8e-05,0.0,0.0,0.0,0.05103225,0.3056825,0.53790224,0.105383,0.01355575,0.00072825,0.00107525,5.325e-05,0.286046,0.51492375,0.17439926,0.024631], [0.25382015,0.2477494,0.19327748,0.09497523,0.034608327,0.009733081,0.0021212439,0.0,0.0,0.0,0.11318081,0.23907,0.25577158,0.15759218,0.058629584,0.013524316,0.016425021,0.003682345,0.15960756,0.2648093,0.15088809,0.0745214]
31000000 [1600000044 rands]: [0.35064676,0.44328576,0.165607,0.0354265,0.004637,0.00038075,1.55e-05,7.5e-07,0.0,0.0,0.051268,0.30522525,0.5380515,0.10545525,0.013584,0.00073275,0.00110575,5.775e-05,0.28587475,0.51537573,0.173956,0.0247935], [0.25362065,0.24735235,0.19301477,0.095114216,0.034218024,0.009774584,0.001968441,0.00043301182,0.0,0.0,0.113448635,0.23839672,0.255336,0.1573817,0.058682185,0.013565603,0.016698496,0.0038156474,0.15989548,0.26507387,0.15091117,0.074741445]
32000000 [1650000047 rands]: [0.350451,0.443553,0.16559425,0.035311,0.00470325,0.00036775,1.9e-05,7.5e-07,0.0,0.0,0.0512935,0.30578375,0.5374945,0.10542825,0.013601,0.0007405,0.0010935,5.825e-05,0.2859115,0.51553327,0.17363425,0.024921], [0.2536306,0.24757168,0.19299866,0.095108524,0.034593236,0.009600897,0.002179366,0.00043301188,0.0,0.0,0.1136375,0.23885301,0.25559622,0.15735492,0.058702752,0.013645572,0.016626159,0.0038156405,0.15977441,0.26508072,0.1510607,0.074907914]
33000000 [1700000049 rands]: [0.35097975,0.44298026,0.16581924,0.0351935,0.0046325,0.000376,1.8e-05,7.5e-07,0.0,0.0,0.05109675,0.30527726,0.53820425,0.10542175,0.013498,0.00072575,0.00109325,5.325e-05,0.28613824,0.5152357,0.1736665,0.0249595], [0.25352615,0.24735638,0.19331011,0.09501339,0.034240548,0.0097074,0.0021212439,0.0004330119,0.0,0.0,0.11324557,0.23869172,0.25551248,0.15731002,0.058434192,0.013505953,0.016613016,0.003665333,0.159799,0.26500154,0.15086357,0.07496097]
34000000 [1750000054 rands]: [0.35087076,0.4434695,0.16535576,0.03532525,0.004584,0.00037725,1.675e-05,7.5e-07,0.0,0.0,0.05093975,0.3056015,0.5381505,0.10530825,0.01350475,0.0007065,0.00107325,6.2e-05,0.28579524,0.51548874,0.17393725,0.02477875], [0.25361466,0.24761775,0.19289058,0.09504637,0.034106262,0.00972986,0.00204627,0.00043301182,0.0,0.0,0.113197625,0.23886183,0.25569937,0.1570139,0.058542162,0.013346381,0.016428955,0.003936516,0.15989377,0.26516086,0.15094626,0.07472584]
35000000 [1800000055 rands]: [0.35070774,0.44360876,0.16546126,0.035091,0.00474225,0.00037325,1.55e-05,2.5e-07,0.0,0.0,0.051088,0.305383,0.5383265,0.1052025,0.01359175,0.00072425,0.0010705,5.225e-05,0.28590024,0.51532227,0.17393525,0.02484225], [0.2534438,0.24751839,0.1930978,0.09469621,0.03473397,0.0096655665,0.0019684406,0.0002499998,0.0,0.0,0.11332098,0.23894528,0.2556202,0.15732907,0.05873097,0.013487513,0.01641582,0.0036138305,0.15969968,0.26505196,0.15111533,0.07480843]
36000000 [1850000059 rands]: [0.35074526,0.44353625,0.1654575,0.03520875,0.0046705,0.00036425,1.675e-05,7.5e-07,0.0,0.0,0.05119075,0.305342,0.538182,0.10528525,0.01351375,0.00073,0.00106875,5.575e-05,0.2856785,0.51569873,0.17388725,0.0247355], [0.25343457,0.24765226,0.19282359,0.09488958,0.034390215,0.009535715,0.0020462698,0.0004330119,0.0,0.0,0.11339287,0.23875906,0.25570786,0.15722737,0.058582775,0.013526533,0.016436858,0.0037328792,0.15984811,0.265086,0.15094547,0.07465608]
37000000 [1900000061 rands]: [0.35062075,0.4437085,0.165267,0.03537125,0.00465575,0.00036125,1.525e-05,2.5e-07,0.0,0.0,0.0510515,0.305676,0.5378435,0.105429,0.01352025,0.00073125,0.00111875,5.575e-05,0.285769,0.51550424,0.17398275,0.024744], [0.2535422,0.24764897,0.19301602,0.09518044,0.03441129,0.009542378,0.0019525029,0.00024999978,0.0,0.0,0.11331811,0.23892346,0.25576574,0.1572219,0.05851615,0.0135656865,0.016764872,0.0037328796,0.15955038,0.26478845,0.15089175,0.07467084]
38000000 [1950000061 rands]: [0.35094225,0.4434565,0.16523625,0.035275,0.00469375,0.00037675,1.9e-05,5e-07,0.0,0.0,0.05092575,0.30541775,0.5382655,0.105391,0.01354425,0.00071975,0.00109575,5.125e-05,0.28605524,0.515078,0.17394575,0.024921], [0.25374123,0.24770486,0.1929454,0.09491009,0.034493204,0.009723454,0.0021793658,0.0003535528,0.0,0.0,0.1132801,0.23868793,0.25536397,0.15731852,0.058647174,0.013473842,0.016620375,0.0035790897,0.15986896,0.26527774,0.15113094,0.07490958]
39000000 [2000000062 rands]: [0.35042724,0.44393975,0.1653255,0.035268,0.0046465,0.0003775,1.475e-05,7.5e-07,0.0,0.0,0.05100925,0.30541024,0.538434,0.1051465,0.0135225,0.0007185,0.001089,5.1e-05,0.28567725,0.5155325,0.174107,0.02468325], [0.2535576,0.24774094,0.19300869,0.094894245,0.0343298,0.00972021,0.001920229,0.00043301212,0.0,0.0,0.1131934,0.23892991,0.2557525,0.15731286,0.05852792,0.013425118,0.016581286,0.0035703501,0.1597332,0.2650561,0.15102482,0.07459507]
40000000 [2050000063 rands]: [0.3505795,0.4436415,0.1654245,0.03528525,0.0046785,0.00037225,1.85e-05,0.0,0.0,0.0,0.05095625,0.30583176,0.5379025,0.1053095,0.01363975,0.0007315,0.00108775,6e-05,0.28578475,0.5153208,0.174068,0.0248265], [0.25364518,0.24775004,0.19327083,0.094996125,0.034421824,0.009659136,0.002150502,0.0,0.0,0.0,0.11329895,0.23908262,0.25575846,0.15736832,0.05877834,0.013563368,0.016587025,0.0038886238,0.1598132,0.2650082,0.15101767,0.074783996]
41000000 [2100000063 rands]: [0.351115,0.44304925,0.1654305,0.03528575,0.00473025,0.000378,1.1e-05,2.5e-07,0.0,0.0,0.05112875,0.30538225,0.5378947,0.10559425,0.01364625,0.000728,0.00109075,5.225e-05,0.28594425,0.5151188,0.1740995,0.0248375], [0.25364125,0.2475819,0.19305862,0.094911024,0.03468159,0.009733042,0.0016582755,0.00024999987,0.0,0.0,0.11342635,0.2387519,0.25565147,0.1575057,0.0587928,0.013558946,0.016594358,0.0036138303,0.15976022,0.265003,0.15094201,0.07479706]
42000000 [2150000064 rands]: [0.35089,0.44360676,0.16528825,0.0352305,0.004598,0.00036975,1.65e-05,2.5e-07,0.0,0.0,0.050887,0.30528176,0.53846073,0.1053705,0.01362,0.000717,0.0010975,5.225e-05,0.2859545,0.515201,0.1739645,0.02488], [0.25389433,0.24756943,0.19295138,0.09492727,0.03421233,0.009620331,0.002030942,0.00024999975,0.0,0.0,0.1131548,0.23877028,0.25579888,0.15753946,0.058771767,0.013462387,0.016644683,0.0036138305,0.15989693,0.2650218,0.1508467,0.07485393]
43000000 [2200000066 rands]: [0.35048726,0.44361025,0.1655375,0.03529625,0.00468,0.00036625,2.125e-05,1.25e-06,0.0,0.0,0.05122525,0.305541,0.53781027,0.1054235,0.013528,0.0007325,0.00109925,5.5e-05,0.28569,0.5157142,0.17373125,0.0248645], [0.25356042,0.2475043,0.19296558,0.094972305,0.034358002,0.009568352,0.0023047884,0.00055901555,0.0,0.0,0.1134142,0.23855989,0.2554852,0.15766542,0.05851063,0.01359553,0.016608857,0.0037076913,0.15971373,0.26497075,0.15096736,0.074834034]
44000000 [2250000066 rands]: [0.350859,0.44356924,0.165148,0.03536525,0.00466275,0.000377,1.85e-05,2.5e-07,0.0,0.0,0.05108125,0.3053355,0.5382063,0.105377,0.0134915,0.00072275,0.0011185,5.55e-05,0.286004,0.51508474,0.174123,0.02478825], [0.25359705,0.24761365,0.19310458,0.09519841,0.034424864,0.0097073605,0.002150502,0.00024999978,0.0,0.0,0.11338384,0.23881894,0.25569504,0.15742834,0.058529735,0.01347832,0.016751837,0.0037245012,0.15978174,0.265017,0.15086436,0.0747319]
45000000 [2300000066 rands]: [0.35096025,0.442971,0.16572274,0.03528525,0.00467025,0.000372,1.85e-05,0.0,0.0,0.0,0.05106275,0.30560824,0.53765523,0.10567375,0.01357575,0.00070675,0.00109125,5.55e-05,0.286057,0.51494926,0.17422324,0.0247705], [0.25367886,0.24781486,0.19330975,0.094938874,0.034456514,0.009655911,0.002150502,0.0,0.0,0.0,0.11332876,0.23892581,0.25589773,0.15755157,0.058755945,0.013325277,0.016605621,0.0037412439,0.15968646,0.26493457,0.15094888,0.07470976]
46000000 [2350000070 rands]: [0.35083476,0.4433235,0.1654995,0.03527075,0.00468375,0.00037075,1.675e-05,2.5e-07,0.0,0.0,0.05097,0.30542,0.53806,0.10555,0.0135785,0.000695,0.00108175,6.525e-05,0.28572825,0.515389,0.17409225,0.0247905], [0.25359204,0.2477451,0.19317356,0.09500743,0.034503624,0.009639764,0.0020462698,0.00024999984,0.0,0.0,0.11314729,0.23891708,0.2557405,0.1575288,0.058688797,0.01318681,0.016538357,0.0040383455,0.1596733,0.26497275,0.1509932,0.07474076]
47000000 [2400000072 rands]: [0.3508865,0.44343725,0.1654875,0.035173,0.00462275,0.0003745,1.8e-05,5e-07,0.0,0.0,0.050939,0.305181,0.538609,0.105271,0.0135085,0.000714,0.001077,6.15e-05,0.28578475,0.5154625,0.17395724,0.0247955], [0.25364032,0.2475156,0.1931797,0.09494135,0.034284722,0.009694574,0.0021212439,0.00035355272,0.0,0.0,0.11318555,0.23905607,0.25586736,0.15728642,0.05850125,0.013397397,0.0164724,0.003920614,0.15982299,0.2651573,0.15097621,0.074740775]
48000000 [2450000072 rands]: [0.35070524,0.44331726,0.16563375,0.035372,0.00459,0.00036575,1.575e-05,2.5e-07,0.0,0.0,0.05130675,0.305793,0.537611,0.10528925,0.01366675,0.00072575,0.00109475,5.55e-05,0.28572026,0.5157885,0.17377625,0.024715], [0.25359368,0.24777764,0.19339763,0.0950609,0.03412377,0.009600976,0.0019842514,0.0002499998,0.0,0.0,0.11367302,0.23912708,0.25554922,0.15727916,0.05887832,0.013510579,0.01660163,0.0037412439,0.15969543,0.2650077,0.15092216,0.07462854]
49000000 [2500000073 rands]: [0.3510485,0.443142,0.16548575,0.03528675,0.00465025,0.00037275,1.3e-05,1e-06,0.0,0.0,0.05107375,0.305549,0.538093,0.10528425,0.01353775,0.0007245,0.001087,6.05e-05,0.2857905,0.515232,0.17412774,0.02484975], [0.25368547,0.2476036,0.1931532,0.09493435,0.034337483,0.009672048,0.0018027296,0.00049999915,0.0,0.0,0.11323775,0.23906447,0.25567153,0.15748067,0.058620952,0.013461988,0.016547462,0.0038886175,0.15977341,0.2650481,0.15100276,0.074813455]
50000000 [2550000075 rands]: [0.35081974,0.44318375,0.1655835,0.0353535,0.00466725,0.000378,1.425e-05,0.0,0.0,0.0,0.05103375,0.30547175,0.5382807,0.10521375,0.0135705,0.0007225,0.0010915,5.05e-05,0.28609076,0.51506823,0.17400925,0.02483175], [0.2536958,0.2479314,0.19322,0.09503686,0.0343861,0.009745875,0.0018874047,0.0,0.0,0.0,0.11315032,0.23870686,0.25561693,0.15729988,0.058664013,0.013466735,0.016615015,0.0035528094,0.15978467,0.2649043,0.15082389,0.07479187]
