188000000 [9450000071 rands]: [0.3509395,0.4431125,0.16576475,0.03511375,0.00468375,0.00036875,1.675e-05,2.5e-07,0.0,0.0,0.0510755,0.30528975,0.5378925,0.10574225,0.01362825,0.00072925,0.0010695,5.65e-05,0.285988,0.51540774,0.173705,0.02489925], [0.25353,0.24762888,0.19319741,0.09479104,0.03447101,0.00962037,0.0020462696,0.00024999978,0.0,0.0,0.11340157,0.23877862,0.25558367,0.15767694,0.058817152,0.013538121,0.016423494,0.0037578999,0.15965118,0.2647629,0.15084743,0.074877165]
189000000 [9500000071 rands]: [0.35086274,0.443323,0.165563,0.0351875,0.004678,0.00036625,1.925e-05,2.5e-07,0.0,0.0,0.05096,0.3057865,0.537724,0.1055295,0.0135755,0.00073275,0.0011125,5.5e-05,0.28606075,0.5151015,0.174024,0.02481375], [0.2536433,0.24753909,0.19320136,0.09489383,0.03448356,0.0095814075,0.0021936558,0.00024999984,0.0,0.0,0.11320535,0.23903368,0.2555502,0.15753223,0.058657527,0.0135886185,0.016767152,0.003707691,0.15984774,0.26526037,0.15115437,0.074762724]
190000000 [9550000072 rands]: [0.3511615,0.44301474,0.1655705,0.03515425,0.004715,0.0003705,1.3e-05,5e-07,0.0,0.0,0.050964,0.305475,0.5379535,0.1056075,0.013606,0.0007285,0.00109275,6.45e-05,0.2858635,0.515632,0.17364675,0.02485775], [0.2536996,0.24743457,0.19314286,0.09479513,0.034671947,0.009623551,0.0018027296,0.00035355304,0.0,0.0,0.11337846,0.23888107,0.25575703,0.15756407,0.05871224,0.013540465,0.016643122,0.0040306123,0.15983562,0.26494345,0.15083265,0.07483167]
191000000 [9600000072 rands]: [0.350951,0.44290826,0.16585325,0.03529875,0.004604,0.000369,1.525e-05,5e-07,0.0,0.0,0.0508775,0.3052525,0.53845173,0.10541825,0.01363225,0.00071275,0.0010725,5.4e-05,0.28571424,0.5153642,0.1741825,0.024739], [0.25364226,0.24745247,0.1933889,0.095207326,0.034140203,0.0096495515,0.001952503,0.00035355275,0.0,0.0,0.11311877,0.23909761,0.25582862,0.1575323,0.058809854,0.013404457,0.01643091,0.0036738378,0.1596396,0.2647527,0.15080936,0.07466831]
192000000 [9650000073 rands]: [0.3512675,0.44312924,0.1654735,0.035103,0.00463625,0.00037275,1.775e-05,0.0,0.0,0.0,0.05116925,0.30528426,0.5379815,0.105565,0.01373475,0.0007265,0.001089,5.45e-05,0.28604075,0.515255,0.173889,0.02481525], [0.2538149,0.24760334,0.19316575,0.09468846,0.034290202,0.009691416,0.002106463,0.0,0.0,0.0,0.11360413,0.23878512,0.2555793,0.15750566,0.05914321,0.013535959,0.016547324,0.0036908046,0.15982647,0.2650675,0.15100788,0.074773096]
193000000 [9700000073 rands]: [0.35110575,0.44285375,0.16570374,0.0352935,0.00465625,0.0003685,1.825e-05,2.5e-07,0.0,0.0,0.0511215,0.305147,0.5383315,0.1054,0.01362725,0.00073125,0.0011,5.3e-05,0.2858585,0.5153145,0.17406175,0.02476525], [0.2538076,0.24771,0.19301966,0.09503351,0.03434759,0.009604122,0.0021359224,0.0002499998,0.0,0.0,0.11344421,0.23869792,0.25545904,0.15742606,0.058862012,0.013561078,0.016625732,0.003639669,0.15967013,0.2648605,0.15090087,0.07470438]
194000000 [9750000073 rands]: [0.350906,0.44331974,0.16539675,0.03535525,0.00463125,0.00037275,1.8e-05,2.5e-07,0.0,0.0,0.051021,0.30544075,0.5383608,0.1051775,0.01365575,0.0007345,0.001081,6.225e-05,0.28562725,0.5158172,0.17381375,0.02474175], [0.2534568,0.24761395,0.19291833,0.095104925,0.034285408,0.009659118,0.0021212443,0.00024999975,0.0,0.0,0.113351144,0.23893517,0.25580195,0.15726909,0.05882247,0.013577021,0.016544078,0.003944442,0.15971033,0.26490825,0.15098003,0.07467368]
195000000 [9800000076 rands]: [0.3510225,0.4432075,0.16543674,0.03528775,0.004643,0.0003865,1.525e-05,7.5e-07,0.0,0.0,0.0509225,0.305294,0.5383435,0.10544,0.01347525,0.00071575,0.001088,5.575e-05,0.28581274,0.515678,0.17366426,0.024845], [0.25364065,0.24759263,0.1931314,0.095128015,0.03433027,0.009872973,0.0019525029,0.00043301214,0.0,0.0,0.11320455,0.23872961,0.2554932,0.15726264,0.05847739,0.013408962,0.016577583,0.0037495855,0.15982884,0.2651779,0.15089166,0.07480458]
196000000 [9850000076 rands]: [0.35044125,0.44392824,0.1653295,0.0352465,0.00467275,0.00036925,1.25e-05,0.0,0.0,0.0,0.0510755,0.305551,0.5381635,0.10521,0.0135335,0.00070175,0.0010605,5.65e-05,0.28594026,0.515106,0.17403024,0.0249235], [0.25355348,0.24774438,0.19284652,0.094866656,0.03443077,0.009620351,0.001767722,0.0,0.0,0.0,0.11331833,0.23899627,0.25591975,0.15743881,0.05865871,0.013269135,0.016343972,0.0037578996,0.15965347,0.2646855,0.15082948,0.07490957]
197000000 [9900000077 rands]: [0.35057324,0.4436435,0.16554025,0.0351525,0.004706,0.00037075,1.375e-05,0.0,0.0,0.0,0.0510425,0.3055375,0.53790927,0.10551075,0.01368425,0.00074925,0.001113,5.175e-05,0.2857215,0.515481,0.173931,0.0248665], [0.2535793,0.24781886,0.19323331,0.09480996,0.03461002,0.009633279,0.0018539983,0.0,0.0,0.0,0.11330065,0.23881157,0.25561556,0.15749298,0.058988806,0.013725019,0.016729802,0.003596503,0.15988542,0.2650391,0.15097348,0.074845046]
198000000 [9950000077 rands]: [0.35050225,0.4429695,0.16602574,0.03540625,0.00471025,0.00037175,1.425e-05,0.0,0.0,0.0,0.05109525,0.30611476,0.537488,0.105302,0.013647,0.00075475,0.0010735,6.15e-05,0.28561524,0.51549774,0.17417425,0.02471275], [0.253603,0.2480439,0.19332132,0.09510369,0.03457421,0.009678547,0.0018874047,0.0,0.0,0.0,0.11332405,0.23863268,0.25526828,0.15749003,0.058752745,0.013770181,0.01643084,0.003952368,0.15967387,0.26492783,0.1509512,0.074630536]
199000000 [10000000077 rands]: [0.351076,0.44309524,0.16554876,0.0352305,0.00464575,0.00038575,1.775e-05,2.5e-07,0.0,0.0,0.050943,0.3054615,0.538085,0.1055105,0.01357375,0.00071175,0.00109925,5.3e-05,0.28588274,0.515187,0.174057,0.02487325], [0.25378317,0.24772446,0.19320472,0.094974644,0.034356285,0.00982541,0.002106463,0.00024999984,0.0,0.0,0.11332559,0.23897155,0.25588626,0.15769403,0.058671247,0.0133811785,0.016657704,0.0036396692,0.15976892,0.2649587,0.1510287,0.07484741]
200000000 [10050000078 rands]: [0.35108274,0.44335675,0.16519874,0.03530675,0.00466775,0.00037375,1.325e-05,2.5e-07,0.0,0.0,0.05122925,0.30572876,0.53774977,0.10529225,0.013509,0.0007155,0.0010735,5.625e-05,0.28602526,0.5151935,0.1740325,0.02474875], [0.25354156,0.2475979,0.19295871,0.09502631,0.03434239,0.00969138,0.001819979,0.00024999987,0.0,0.0,0.11350772,0.23869357,0.25538847,0.1574134,0.05855026,0.013387979,0.016461246,0.0037495778,0.15973572,0.26498967,0.15094516,0.07467889]
201000000 [10100000078 rands]: [0.350295,0.4436395,0.165624,0.03533225,0.00472125,0.00037,1.8e-05,0.0,0.0,0.0,0.0513195,0.30572775,0.53764,0.10531275,0.01359025,0.000731,0.001079,6.025e-05,0.285926,0.5154303,0.17373724,0.0249065], [0.25356367,0.24772492,0.19298849,0.09514564,0.034610655,0.009617076,0.0021212448,0.0,0.0,0.0,0.11359492,0.2389568,0.25570852,0.15731311,0.058621615,0.0135587845,0.016517743,0.003880576,0.1597426,0.26494592,0.15094513,0.074899375]
202000000 [10150000080 rands]: [0.350668,0.443651,0.1653785,0.03528825,0.00462225,0.00037275,1.825e-05,1e-06,0.0,0.0,0.05099875,0.3056155,0.5381793,0.1052065,0.0135805,0.000721,0.0010675,6.325e-05,0.28587025,0.5155195,0.173776,0.02483425], [0.253616,0.24746929,0.19290268,0.09495354,0.034248315,0.009665584,0.0021359222,0.0004999994,0.0,0.0,0.11330077,0.23889256,0.25578827,0.15744035,0.0586681,0.013452887,0.016419817,0.0039759898,0.15962146,0.26494932,0.15091936,0.07479019]
203000000 [10200000081 rands]: [0.350367,0.44355074,0.16575874,0.03530975,0.0046215,0.0003765,1.5e-05,7.5e-07,0.0,0.0,0.051174,0.30556425,0.537996,0.10526575,0.013605,0.000713,0.00107075,5.5e-05,0.285921,0.5150272,0.1743405,0.02471125], [0.25327915,0.24725175,0.19299509,0.09500611,0.0342621,0.009700941,0.0019364334,0.000433012,0.0,0.0,0.11345252,0.23875496,0.2555703,0.15713906,0.05873055,0.013364755,0.016444333,0.0037076916,0.15964,0.26491413,0.15113243,0.07462182]
204000000 [10250000081 rands]: [0.35116425,0.44315925,0.16527624,0.03536,0.00464475,0.0003795,1.575e-05,2.5e-07,0.0,0.0,0.05127325,0.30517,0.538152,0.10540475,0.013453,0.00074975,0.00109625,5.875e-05,0.285918,0.515302,0.17392825,0.02485175], [0.2536089,0.24790536,0.19289948,0.09507718,0.034307268,0.009752229,0.0019842514,0.00024999978,0.0,0.0,0.113459766,0.23864281,0.25544548,0.1573532,0.058486246,0.013711324,0.016639134,0.003831977,0.15961172,0.26485625,0.15091024,0.07481863]
205000000 [10300000081 rands]: [0.350888,0.4434335,0.1653725,0.0352415,0.00467975,0.00037625,8.5e-06,0.0,0.0,0.0,0.050932,0.305394,0.538092,0.105582,0.01355825,0.000727,0.0010785,4.775e-05,0.2858055,0.5155097,0.17396975,0.024715], [0.25355124,0.24749997,0.19288161,0.094920546,0.034458853,0.0097234715,0.0014577126,0.0,0.0,0.0,0.11328472,0.23894538,0.25592968,0.15742442,0.058655657,0.013531312,0.016476098,0.003454741,0.15987448,0.26519477,0.15083507,0.07463522]
206000000 [10350000081 rands]: [0.351097,0.44306475,0.16556425,0.0352305,0.00466125,0.000369,1.325e-05,0.0,0.0,0.0,0.05104325,0.30513775,0.53837776,0.10544125,0.01354825,0.00074325,0.00106,6.425e-05,0.28597224,0.515021,0.174161,0.02484575], [0.25369102,0.24742486,0.19304673,0.09491079,0.034377832,0.009604107,0.0018199788,0.0,0.0,0.0,0.1133844,0.23880775,0.255684,0.15746693,0.05855238,0.013693432,0.016374566,0.004022856,0.1597672,0.2651375,0.15106726,0.07480475]
207000000 [10400000081 rands]: [0.350637,0.4434205,0.16565475,0.035264,0.0046595,0.000348,1.6e-05,2.5e-07,0.0,0.0,0.05115675,0.30527675,0.53819025,0.10537625,0.0136575,0.00070025,0.00109125,5.95e-05,0.2857015,0.515503,0.17401175,0.02478375], [0.25350976,0.24748081,0.1931235,0.0949089,0.03440442,0.009327589,0.0019999363,0.00024999978,0.0,0.0,0.11342807,0.23876983,0.25557548,0.15743501,0.05894678,0.013278634,0.016571715,0.0038563525,0.15956433,0.26497787,0.15101565,0.074722506]
208000000 [10450000082 rands]: [0.3511085,0.44297376,0.16556075,0.03528775,0.00468625,0.000366,1.7e-05,0.0,0.0,0.0,0.05109575,0.3053795,0.5381473,0.1053775,0.013582,0.00073775,0.001089,5.725e-05,0.28597075,0.5152103,0.17394374,0.02487525], [0.25357285,0.2473228,0.19325842,0.09500705,0.03454854,0.009571627,0.0020614825,0.0,0.0,0.0,0.11346655,0.23892438,0.25563154,0.15731682,0.058728434,0.013634266,0.0165662,0.003782752,0.15968966,0.26498154,0.15097311,0.0748484]
209000000 [10500000084 rands]: [0.351007,0.44333124,0.1653795,0.035216,0.00466925,0.00038225,1.45e-05,2.5e-07,0.0,0.0,0.05104875,0.30518976,0.5382735,0.105488,0.0135745,0.000728,0.00106,5.75e-05,0.28574374,0.51574427,0.1737195,0.0247925], [0.2536261,0.24768348,0.19310552,0.09504648,0.034407638,0.0097936895,0.0019038876,0.00024999978,0.0,0.0,0.11327107,0.23888393,0.25560492,0.1573242,0.058627926,0.013508145,0.016363112,0.003791001,0.15972538,0.26507628,0.15093967,0.07473758]
210000000 [10550000084 rands]: [0.35100174,0.44306225,0.165702,0.03524525,0.0046185,0.00035825,1.175e-05,2.5e-07,0.0,0.0,0.05084675,0.3053955,0.5381995,0.10555825,0.0135315,0.0007215,0.00108425,5.05e-05,0.28573126,0.51561826,0.17374375,0.02490675], [0.25379485,0.24805045,0.19320904,0.09487339,0.03420957,0.009470171,0.001713873,0.00024999987,0.0,0.0,0.11299411,0.2388053,0.25548667,0.15750325,0.05866557,0.0134621505,0.016526856,0.0035703576,0.15972699,0.26483768,0.15084487,0.074901365]
211000000 [10600000084 rands]: [0.3505235,0.443818,0.165431,0.035196,0.0046355,0.000377,1.875e-05,2.5e-07,0.0,0.0,0.0509265,0.3057115,0.53846574,0.10489625,0.01342825,0.00072675,0.00107625,5.625e-05,0.28570074,0.5156348,0.1739845,0.02468], [0.25355998,0.24769807,0.19287194,0.09486764,0.03422736,0.009733082,0.002164982,0.00024999984,0.0,0.0,0.113164105,0.23856047,0.2556222,0.15711887,0.058334127,0.013478106,0.01650846,0.0037495778,0.15978704,0.26508394,0.15099506,0.07459154]
212000000 [10650000084 rands]: [0.3509255,0.44341275,0.165353,0.0352525,0.00467075,0.00036825,1.725e-05,0.0,0.0,0.0,0.05100125,0.30620676,0.53757775,0.10521425,0.01360675,0.00072575,0.00109625,4.8e-05,0.2857705,0.51547277,0.173978,0.02477875], [0.25381628,0.24776667,0.19290675,0.09499349,0.034449186,0.00960088,0.0020765837,0.0,0.0,0.0,0.1132908,0.23897068,0.25570166,0.15734799,0.05881257,0.013515203,0.016616583,0.0034637696,0.15968904,0.2648406,0.1509264,0.07472417]
213000000 [10700000085 rands]: [0.35085875,0.4432625,0.16564175,0.03525025,0.00460725,0.00036475,1.45e-05,2.5e-07,0.0,0.0,0.0509395,0.30572626,0.53790325,0.105431,0.0134865,0.000735,0.001098,5.375e-05,0.28578326,0.5153475,0.17397825,0.024891], [0.2534299,0.24756382,0.1930457,0.09500583,0.034180928,0.00957494,0.0019038875,0.0002499998,0.0,0.0,0.113080375,0.23914123,0.25575483,0.15739976,0.05844326,0.013613771,0.01665216,0.0036653257,0.15975682,0.2649612,0.15106496,0.07486947]
214000000 [10750000086 rands]: [0.3505945,0.4433185,0.16562675,0.03539975,0.004684,0.00036025,1.625e-05,0.0,0.0,0.0,0.051036,0.30570275,0.5379053,0.105356,0.013671,0.00072075,0.0011095,5.95e-05,0.28577775,0.5156255,0.17371625,0.0248805], [0.2537014,0.24794902,0.19311096,0.095250554,0.03449181,0.009522748,0.0020154987,0.0,0.0,0.0,0.11334164,0.23901519,0.255734,0.15734394,0.0588184,0.013487696,0.016707601,0.0038725256,0.159943,0.26536432,0.15097177,0.07485627]
215000000 [10800000087 rands]: [0.35098,0.4429875,0.16581525,0.03515025,0.00467425,0.00037625,1.55e-05,1e-06,0.0,0.0,0.0510695,0.305297,0.53813225,0.10550125,0.01353525,0.0007175,0.00109175,5.975e-05,0.2857195,0.51558673,0.1739125,0.02478125], [0.2539063,0.24791044,0.19328538,0.09484473,0.034445092,0.009742735,0.0019684408,0.00049999915,0.0,0.0,0.11323496,0.23876083,0.25561395,0.15751204,0.0586226,0.013415855,0.016594294,0.0038644446,0.15988393,0.26507306,0.15089256,0.07472082]
216000000 [10850000089 rands]: [0.35036176,0.44364324,0.165701,0.0352025,0.0046945,0.0003825,1.425e-05,2.5e-07,0.0,0.0,0.05077425,0.30590525,0.5383555,0.104965,0.01347075,0.0007115,0.00105025,5.65e-05,0.285753,0.51560324,0.17374726,0.0248965], [0.2536823,0.24779171,0.19322248,0.09495215,0.03446138,0.009784102,0.0018874047,0.00024999978,0.0,0.0,0.11285239,0.23911692,0.2555787,0.15712684,0.058489114,0.013369509,0.016319757,0.0037578999,0.15969965,0.26495254,0.15099283,0.07487348]
217000000 [10900000089 rands]: [0.35089225,0.44330826,0.16546024,0.0353195,0.00464425,0.00035725,1.775e-05,5e-07,0.0,0.0,0.050936,0.30528626,0.538302,0.10547575,0.013573,0.00073,0.00107325,5.425e-05,0.285744,0.515656,0.173843,0.024757], [0.25377142,0.24754468,0.1930521,0.09506331,0.034314618,0.009470208,0.0021064633,0.00035355304,0.0,0.0,0.113313824,0.23884404,0.2557884,0.15754937,0.058667697,0.013531152,0.016478337,0.0036823305,0.15965468,0.26500452,0.15085293,0.07469078]
218000000 [10950000090 rands]: [0.350612,0.44332924,0.16564125,0.03541425,0.004624,0.00036425,1.5e-05,0.0,0.0,0.0,0.051171,0.30562675,0.537716,0.10548625,0.01362975,0.0007085,0.00106075,5.4e-05,0.28587425,0.51547176,0.17384624,0.02480775], [0.25368154,0.24817403,0.19317654,0.09531603,0.034267243,0.009561895,0.0019364337,0.0,0.0,0.0,0.11326641,0.23891672,0.255691,0.15749593,0.05880619,0.013332217,0.01635351,0.0036738375,0.1598886,0.26525658,0.15092935,0.07476472]
219000000 [11000000090 rands]: [0.350787,0.44323525,0.16568676,0.03516775,0.00473275,0.000371,1.9e-05,5e-07,0.0,0.0,0.05125925,0.30552375,0.5380688,0.10514825,0.0135505,0.00073525,0.00111325,5.475e-05,0.28573,0.515597,0.1737125,0.0249605], [0.2536917,0.24766624,0.19300121,0.0947611,0.034679446,0.009642994,0.0021793663,0.00035355284,0.0,0.0,0.11355143,0.23875022,0.25563806,0.15719505,0.058621734,0.013574678,0.016772693,0.0036992575,0.15982878,0.2651212,0.15092576,0.07496815]
220000000 [11050000090 rands]: [0.35064125,0.44331974,0.1655525,0.03529225,0.00481225,0.00036575,1.55e-05,7.5e-07,0.0,0.0,0.05103075,0.30575326,0.537978,0.105238,0.01353175,0.0007095,0.00105825,5.425e-05,0.28603125,0.51537424,0.17373975,0.02485475], [0.25316554,0.24746928,0.19300874,0.09502247,0.03488057,0.009587947,0.001968441,0.00043301185,0.0,0.0,0.113336556,0.23891895,0.25568226,0.15726043,0.058583956,0.013374294,0.016365137,0.0036823305,0.15981413,0.26522434,0.15105774,0.07481596]
221000000 [11100000090 rands]: [0.3505105,0.443529,0.1654605,0.03537975,0.00471225,0.00039175,1.55e-05,7.5e-07,0.0,0.0,0.051309,0.30540675,0.537913,0.10537125,0.0136645,0.0007375,0.00111725,5.2e-05,0.28592375,0.5153555,0.17389825,0.0248225], [0.25366718,0.24755938,0.1931119,0.0952114,0.034579363,0.009894898,0.0019684413,0.000433012,0.0,0.0,0.11368548,0.23905808,0.25585175,0.15722783,0.058842205,0.013604451,0.016768698,0.0036051765,0.15984344,0.26526725,0.15109628,0.0747803]
222000000 [11150000091 rands]: [0.35006776,0.444006,0.16531225,0.03556625,0.00465275,0.0003795,1.525e-05,2.5e-07,0.0,0.0,0.051008,0.30584225,0.5381613,0.1049885,0.01359825,0.000742,0.0010995,6.225e-05,0.28567126,0.5156085,0.17396475,0.0247555], [0.25374126,0.24779205,0.19294699,0.09536368,0.034378983,0.009739404,0.0019525029,0.00024999984,0.0,0.0,0.11323673,0.23896304,0.2558831,0.15727773,0.058710307,0.01364549,0.01665206,0.0039444426,0.15984993,0.264983,0.1509046,0.07469214]
223000000 [11200000093 rands]: [0.3503165,0.443864,0.165572,0.03521075,0.004651,0.00036825,1.7e-05,5e-07,0.0,0.0,0.0509205,0.306029,0.53775924,0.10529125,0.013492,0.0007315,0.0010655,5.425e-05,0.28605774,0.51495725,0.174117,0.024868], [0.25328806,0.2472984,0.19333757,0.09480185,0.03433283,0.009600879,0.0020614828,0.00035355295,0.0,0.0,0.113132015,0.23901358,0.25589606,0.15726785,0.05857765,0.013554148,0.01643517,0.0036823307,0.15974517,0.26503202,0.15105264,0.07484122]
224000000 [11250000093 rands]: [0.3506455,0.4434405,0.16550325,0.0353545,0.00464425,0.00039475,1.7e-05,2.5e-07,0.0,0.0,0.05111075,0.30577776,0.537857,0.1052545,0.013551,0.00073275,0.001078,5.05e-05,0.285799,0.5156645,0.1736925,0.024844], [0.25375673,0.24757677,0.19335422,0.09504109,0.03432191,0.009938898,0.0020614828,0.00024999984,0.0,0.0,0.11338321,0.23908897,0.25580284,0.15730302,0.05865894,0.013584019,0.016502665,0.0035528087,0.1599326,0.26530454,0.15106177,0.074804075]
225000000 [11300000094 rands]: [0.3503385,0.4437175,0.16568325,0.03519475,0.00468875,0.00036125,1.475e-05,1.25e-06,0.0,0.0,0.05108075,0.30590874,0.5376918,0.10531875,0.01359475,0.00072425,0.001067,6.1e-05,0.285933,0.515378,0.17398225,0.02470675], [0.2533438,0.24736112,0.19300744,0.09475768,0.034506567,0.009542379,0.0019202296,0.0005590155,0.0,0.0,0.113274865,0.23907666,0.25574476,0.15728325,0.05877496,0.013501408,0.016416045,0.0039046484,0.15970464,0.2650642,0.15107694,0.0746208]
226000000 [11350000094 rands]: [0.35084575,0.4435445,0.1652585,0.0353105,0.00464275,0.000384,1.4e-05,0.0,0.0,0.0,0.050904,0.30553076,0.5380083,0.105557,0.01352175,0.00073075,0.001094,5.7e-05,0.286104,0.51503026,0.173868,0.02499775], [0.25367785,0.2474627,0.19303396,0.09499825,0.034221806,0.009790433,0.0018707761,0.0,0.0,0.0,0.11319081,0.23891924,0.2554196,0.15756615,0.058571327,0.013538038,0.01660356,0.0037744865,0.15987574,0.26526523,0.15114038,0.07500867]
227000000 [11400000094 rands]: [0.35077575,0.44339624,0.165666,0.0351395,0.0046245,0.0003815,1.65e-05,0.0,0.0,0.0,0.05117,0.3053375,0.53817177,0.10532075,0.01377775,0.000742,0.001053,5.65e-05,0.285925,0.5153943,0.17382225,0.0248585], [0.25353536,0.24763499,0.19313733,0.09480488,0.034183167,0.009796905,0.0020309421,0.0,0.0,0.0,0.113496736,0.23877424,0.25551414,0.15735224,0.059106782,0.013659226,0.016317666,0.0037578994,0.15979367,0.26512086,0.15104803,0.07482182]
228000000 [11450000095 rands]: [0.350385,0.4435465,0.165793,0.035211,0.0046835,0.0003645,1.65e-05,0.0,0.0,0.0,0.051268,0.30565274,0.53770024,0.105379,0.0135755,0.000729,0.00108375,4.9e-05,0.2858425,0.5154415,0.1737455,0.0249705], [0.25333542,0.24749723,0.19316652,0.09485087,0.03448463,0.009558618,0.0020309424,0.0,0.0,0.0,0.11357307,0.23858717,0.255511,0.15757544,0.058707595,0.013540444,0.016507968,0.0035174708,0.15976997,0.26504704,0.1509735,0.074976474]
229000000 [11500000095 rands]: [0.35107976,0.44357225,0.1652475,0.0350805,0.004623,0.0003775,1.875e-05,7.5e-07,0.0,0.0,0.05102825,0.3051785,0.53815323,0.10564,0.0135065,0.00072475,0.001075,5.3e-05,0.28576225,0.5154445,0.17400876,0.0247845], [0.2536019,0.2475373,0.19310623,0.09465191,0.034199823,0.009720209,0.002164982,0.0004330118,0.0,0.0,0.11340218,0.23890206,0.2557749,0.15771635,0.058502764,0.013468939,0.016480118,0.00363967,0.15981044,0.2649612,0.15093423,0.07473188]
230000000 [11550000095 rands]: [0.35066724,0.44354874,0.16538225,0.035364,0.004654,0.00036625,1.675e-05,7.5e-07,0.0,0.0,0.051102,0.3060615,0.53763676,0.10519975,0.01353425,0.000731,0.00108125,5.3e-05,0.28584024,0.5155685,0.1737245,0.02486675], [0.25344485,0.24757968,0.1929236,0.09507175,0.03433971,0.009587928,0.0020462698,0.000433012,0.0,0.0,0.11343099,0.23885192,0.2553983,0.15727904,0.05863243,0.013549561,0.016527053,0.003673853,0.15976481,0.26492923,0.15083203,0.07483954]
231000000 [11600000096 rands]: [0.350531,0.44338024,0.165644,0.03535225,0.00471775,0.00035725,1.725e-05,2.5e-07,0.0,0.0,0.0510495,0.305775,0.53812027,0.10505525,0.01347075,0.00073,0.0011065,5.775e-05,0.28579774,0.51544726,0.17395975,0.02479525], [0.2534936,0.2475601,0.19314325,0.09519602,0.034598492,0.009483399,0.0020765834,0.00024999975,0.0,0.0,0.11328204,0.23906751,0.2557507,0.15722542,0.05846881,0.013531153,0.016696578,0.003799232,0.15972616,0.26496664,0.1510445,0.074741274]
232000000 [11650000097 rands]: [0.350642,0.4435945,0.165507,0.03517,0.004692,0.000377,1.75e-05,0.0,0.0,0.0,0.0507095,0.305801,0.537787,0.1057025,0.01349625,0.0007205,0.00108225,5.8e-05,0.285822,0.5152202,0.174198,0.02475975], [0.25366083,0.24776964,0.1932264,0.094903626,0.03449435,0.009720229,0.002091578,0.0,0.0,0.0,0.11285686,0.23917565,0.255712,0.15760823,0.058592137,0.013462199,0.016496703,0.0038074444,0.15963759,0.2648571,0.15080346,0.07469701]
233000000 [11700000098 rands]: [0.35043725,0.443557,0.1657415,0.03515925,0.004697,0.00039,1.775e-05,2.5e-07,0.0,0.0,0.05110375,0.30593824,0.5380312,0.10492675,0.01361125,0.00072425,0.00107425,5.775e-05,0.2855955,0.5158235,0.17381474,0.02476625], [0.25353757,0.24772733,0.19316705,0.09479855,0.034520835,0.009885489,0.002106463,0.00024999984,0.0,0.0,0.11337701,0.23879224,0.25554857,0.1570444,0.058821097,0.01348751,0.0164327,0.003799232,0.15984434,0.2652539,0.15094948,0.074699864]
234000000 [11750000099 rands]: [0.350894,0.443429,0.16545275,0.03512025,0.00471925,0.000367,1.75e-05,2.5e-07,0.0,0.0,0.0510175,0.3054515,0.538236,0.105295,0.01354075,0.00070625,0.00108025,5.725e-05,0.285775,0.5156103,0.17374775,0.024867], [0.25356093,0.24759437,0.19309087,0.09483277,0.034630775,0.009597671,0.0020915782,0.00024999978,0.0,0.0,0.11338747,0.23871323,0.25561056,0.15727392,0.058637332,0.013301832,0.016474085,0.0037827522,0.15996337,0.2652579,0.15096077,0.074838206]
235000000 [11800000100 rands]: [0.35051075,0.443785,0.16556776,0.035062,0.00468075,0.000376,1.775e-05,0.0,0.0,0.0,0.05092675,0.30564475,0.538252,0.1051765,0.013497,0.000717,0.001075,5.55e-05,0.2857565,0.5155498,0.17392075,0.024773], [0.2535607,0.24765678,0.1931525,0.09467396,0.0344097,0.0097074,0.002106463,0.0,0.0,0.0,0.113157086,0.23864771,0.25560006,0.15714613,0.058514584,0.013420539,0.016445953,0.0037245008,0.15985025,0.2650116,0.15095823,0.07471143]
236000000 [11850000100 rands]: [0.3508165,0.44333375,0.1653075,0.03543675,0.00470775,0.00038025,1.7e-05,5e-07,0.0,0.0,0.051229,0.30567974,0.537535,0.10555625,0.01360725,0.00071275,0.00110975,5.725e-05,0.28579974,0.5156512,0.1737415,0.0248075], [0.25380358,0.24777134,0.19293474,0.0952414,0.034556463,0.009768209,0.0020614828,0.0003535529,0.0,0.0,0.11368418,0.23894602,0.2555497,0.15774801,0.058767818,0.013409119,0.01674682,0.0037992385,0.15950257,0.2647619,0.15092967,0.07475685]
237000000 [11900000100 rands]: [0.350747,0.44331026,0.165635,0.03524825,0.0046575,0.00038175,1.975e-05,5e-07,0.0,0.0,0.05107875,0.30598825,0.53773475,0.10519825,0.01366625,0.00071725,0.00108125,5.55e-05,0.2860675,0.51513,0.1740085,0.024794], [0.25340244,0.24771726,0.19317557,0.09502235,0.034417402,0.009761745,0.0022219608,0.00035355295,0.0,0.0,0.11344889,0.23913777,0.25581858,0.15710194,0.05894211,0.013432163,0.016530832,0.0037245008,0.15974632,0.2651084,0.15105973,0.07474964]
238000000 [11950000103 rands]: [0.3505745,0.44373426,0.1654305,0.03521475,0.004646,0.00038575,1.425e-05,0.0,0.0,0.0,0.051101,0.3055495,0.5379705,0.105379,0.0135855,0.0007395,0.001074,5.9e-05,0.2857845,0.51538175,0.17409524,0.0247385], [0.25359988,0.24792233,0.19304857,0.09480234,0.034282498,0.00983177,0.0018874046,0.0,0.0,0.0,0.1134463,0.23893014,0.2555516,0.15746592,0.058728684,0.013631879,0.016461216,0.0038401193,0.15954065,0.26487347,0.1510179,0.07466176]
