14800000 [745011354 rands]: [0.35146,0.442705,0.165655,0.03504,0.0047175,0.0004125,7.5e-06,2.5e-06,0.0,0.0,0.05126,0.3041275,0.539005,0.1056075,0.013605,0.000745,0.0009675,6.25e-05,0.286145,0.5150775,0.1737725,0.025005], [0.2547712,0.24798143,0.1934901,0.09500499,0.034527093,0.010146668,0.0013692859,0.00079056545,0.0,0.0,0.11367679,0.23920095,0.2556362,0.15733382,0.058672003,0.013672783,0.01556242,0.003952353,0.15938094,0.26479387,0.15097596,0.075015]
14900000 [750011420 rands]: [0.350675,0.4433825,0.165775,0.0350675,0.0047175,0.000365,1.75e-05,0.0,0.0,0.0,0.051535,0.3056175,0.537165,0.1056825,0.0136225,0.0007025,0.0011675,7.25e-05,0.2853075,0.515825,0.1742575,0.02461], [0.25417915,0.24727027,0.19320624,0.09444388,0.03454519,0.0095455125,0.0020915768,0.0,0.0,0.0,0.114041194,0.23889552,0.2555925,0.15860511,0.058737144,0.013280868,0.01719046,0.004256729,0.15997738,0.26580223,0.1513149,0.07451072]
15000000 [755011496 rands]: [0.351325,0.44256,0.165775,0.0352175,0.00471,0.0004,1.25e-05,0.0,0.0,0.0,0.051085,0.3060275,0.537625,0.1052625,0.0134025,0.0008,0.0011225,7.75e-05,0.28564,0.516,0.173865,0.024495], [0.25371882,0.24723601,0.19267823,0.09499528,0.034464706,0.009991997,0.0017677227,0.0,0.0,0.0,0.113320656,0.239043,0.25525352,0.15723924,0.05832879,0.014251668,0.016937088,0.0044010226,0.15892541,0.26440543,0.15109919,0.07433872]
15100000 [760011575 rands]: [0.3501675,0.44376,0.1653075,0.03558,0.0047775,0.0004,7.5e-06,0.0,0.0,0.0,0.0514325,0.3064425,0.5369075,0.1052175,0.0137325,0.0007325,0.0011375,5.25e-05,0.286555,0.514055,0.1743525,0.0250375], [0.25332707,0.24785744,0.19357249,0.095604986,0.03462731,0.009991996,0.0013692859,0.0,0.0,0.0,0.11370608,0.23809107,0.25445473,0.15746398,0.05910409,0.0135587035,0.016899142,0.0036224637,0.1601171,0.26463646,0.1507003,0.07506663]
15200000 [765011653 rands]: [0.3501975,0.44421,0.1653925,0.0351875,0.004645,0.0003425,2.5e-05,0.0,0.0,0.0,0.0511775,0.3070925,0.5369725,0.1047575,0.01371,0.000695,0.00108,7.25e-05,0.285115,0.51597,0.1745325,0.0243825], [0.2538894,0.24709307,0.19331889,0.09464389,0.03432818,0.009247036,0.002499875,0.0,0.0,0.0,0.11369472,0.23936336,0.25580004,0.15727045,0.05869017,0.0132104885,0.016547918,0.004256729,0.15914045,0.2641921,0.15083611,0.07420322]
15300000 [770011720 rands]: [0.3521775,0.4429625,0.1647025,0.0351075,0.0047175,0.0003125,2e-05,0.0,0.0,0.0,0.0502875,0.3061725,0.537525,0.106015,0.013395,0.00072,0.0011425,5.25e-05,0.2860825,0.514615,0.174545,0.0247575], [0.25339028,0.2469005,0.19271083,0.09452824,0.03479756,0.008833308,0.0022359784,0.0,0.0,0.0,0.11238569,0.2383884,0.2551311,0.15733585,0.058164194,0.013397074,0.017009398,0.003622464,0.1597926,0.2648965,0.15102664,0.07469231]
15400000 [775011795 rands]: [0.350835,0.4424,0.16648,0.03541,0.0044975,0.000355,2e-05,2.5e-06,0.0,0.0,0.0507275,0.3052225,0.5397625,0.1042875,0.0137,0.0007725,0.0010775,4.25e-05,0.28616,0.51528,0.17344,0.02512], [0.25322136,0.24706222,0.19417623,0.09514401,0.03369566,0.009480189,0.0022359786,0.0007905655,0.0,0.0,0.11269359,0.23855,0.25579938,0.15631616,0.058883872,0.013920424,0.016529188,0.0032593235,0.1604017,0.2653682,0.15087186,0.075176366]
15500000 [780011850 rands]: [0.3512425,0.442705,0.1660975,0.03491,0.0046675,0.0003625,1.5e-05,0.0,0.0,0.0,0.0507725,0.3054725,0.5388775,0.1048775,0.0134175,0.0007625,0.0010375,5.75e-05,0.2854125,0.5162625,0.173265,0.02506], [0.25375548,0.2475223,0.1936033,0.09429365,0.034316022,0.009578288,0.0019364336,0.0,0.0,0.0,0.11319354,0.23869108,0.255138,0.15754788,0.05833606,0.013785629,0.016187916,0.0037910019,0.15992682,0.26508942,0.15077463,0.0751049]
15600000 [785011925 rands]: [0.3506075,0.44332,0.165905,0.035175,0.0045825,0.00039,2e-05,0.0,0.0,0.0,0.0512575,0.305675,0.538215,0.1048525,0.0133975,0.0007075,0.0010375,6.75e-05,0.28569,0.51538,0.1742525,0.0246775], [0.25310326,0.24734314,0.19339542,0.09465183,0.03405328,0.009866505,0.0022359784,0.0,0.0,0.0,0.1137741,0.23888867,0.25471723,0.15656972,0.058201216,0.013327581,0.016110511,0.0041073645,0.15930308,0.264447,0.15088221,0.074584834]
15700000 [790012000 rands]: [0.350735,0.442815,0.1657425,0.035425,0.00486,0.0003925,3e-05,0.0,0.0,0.0,0.0512525,0.3061,0.5371325,0.105515,0.01351,0.00069,0.0010325,4.75e-05,0.2842175,0.5181575,0.17334,0.024285], [0.25370497,0.24682206,0.19302863,0.09522378,0.035286404,0.0098980265,0.0027384483,0.0,0.0,0.0,0.113297425,0.23886509,0.25618705,0.1577865,0.05848059,0.013115789,0.016149579,0.0034456851,0.15983519,0.26559544,0.1507423,0.0740624]
15800000 [795012081 rands]: [0.351505,0.442805,0.16555,0.0352825,0.0044725,0.000365,2e-05,0.0,0.0,0.0,0.050745,0.3046375,0.539405,0.1052125,0.013785,0.0005925,0.00109,5e-05,0.2860275,0.5150675,0.1737825,0.0251225], [0.25356552,0.24775992,0.19336352,0.094938256,0.033791598,0.009610765,0.0022359786,0.0,0.0,0.0,0.112815976,0.23914246,0.25567508,0.15728462,0.059097152,0.01215623,0.016547263,0.0035351808,0.15955843,0.2640712,0.15052499,0.075171374]
15900000 [800012150 rands]: [0.3507575,0.4436,0.165245,0.0354975,0.004535,0.00035,1.5e-05,0.0,0.0,0.0,0.0512575,0.3054,0.537895,0.1054475,0.013635,0.0007,0.0010825,6.25e-05,0.285845,0.51516,0.1740475,0.0249475], [0.25302875,0.24690644,0.19319767,0.09491734,0.03394015,0.009347594,0.0019364335,0.0,0.0,0.0,0.11344401,0.23852064,0.2551303,0.15684451,0.058814004,0.013304513,0.016641915,0.003952353,0.16000433,0.26529026,0.15096967,0.074929945]
16000000 [805012230 rands]: [0.3514125,0.443545,0.16436,0.035575,0.00467,0.0004175,2e-05,0.0,0.0,0.0,0.0510675,0.3052,0.53889,0.1048425,0.013425,0.00077,0.0011175,4.25e-05,0.285765,0.5157725,0.1734925,0.02497], [0.25423637,0.24850622,0.19237214,0.09531878,0.03427012,0.010268919,0.0022359786,0.0,0.0,0.0,0.113270625,0.23923412,0.25633487,0.15713426,0.058221728,0.013898095,0.016826352,0.0032593238,0.15958813,0.26464006,0.15075552,0.07496832]
16100000 [810012314 rands]: [0.3503225,0.4441525,0.165445,0.0351075,0.0045975,0.00035,2.5e-05,0.0,0.0,0.0,0.05102,0.30618,0.537325,0.105475,0.013715,0.0006725,0.0011175,4.75e-05,0.2856125,0.5155575,0.1742,0.02463], [0.2528038,0.24753116,0.19289362,0.09490436,0.03406961,0.009414218,0.002499875,0.0,0.0,0.0,0.11320096,0.23868138,0.25586244,0.15681605,0.059124015,0.01294885,0.016826354,0.0034456851,0.16011675,0.26556748,0.151189,0.074520886]
16200000 [815012388 rands]: [0.350345,0.4439575,0.165515,0.03521,0.004605,0.000345,2.25e-05,0.0,0.0,0.0,0.050345,0.3064325,0.53787,0.1053525,0.0133775,0.0007675,0.0010925,7.75e-05,0.2856975,0.51578,0.17357,0.0249525], [0.25368217,0.2471611,0.1932318,0.09487627,0.034406304,0.009280678,0.0023716015,0.0,0.0,0.0,0.11219574,0.2394859,0.25647292,0.15755229,0.058366667,0.013920702,0.016641257,0.0045408146,0.15984388,0.26478007,0.15081348,0.07493663]
16300000 [820012460 rands]: [0.35041,0.443645,0.1655375,0.0353575,0.0047025,0.0003275,2e-05,0.0,0.0,0.0,0.05132,0.3046275,0.5391,0.1049525,0.013345,0.000765,0.0011175,6e-05,0.285445,0.5146675,0.175125,0.0247625], [0.25317797,0.24721268,0.19240376,0.09533741,0.034456663,0.009042553,0.0022359784,0.0,0.0,0.0,0.114039496,0.23972945,0.25660512,0.1572676,0.058035854,0.013853331,0.01671455,0.0038725184,0.16044049,0.2662785,0.15145539,0.074690655]
16400000 [825012520 rands]: [0.3515975,0.4422175,0.16563,0.0356025,0.0045425,0.000395,1.5e-05,0.0,0.0,0.0,0.0511925,0.3049625,0.5378925,0.1059525,0.01379,0.000695,0.0011175,7.75e-05,0.2865025,0.51429,0.17411,0.0250975], [0.2531399,0.24674998,0.19250119,0.095121436,0.033948354,0.009992195,0.0019364336,0.0,0.0,0.0,0.113511905,0.23844759,0.2560977,0.15781617,0.05921221,0.013257715,0.0167519,0.004401022,0.15940732,0.26438758,0.15079193,0.07513814]
16500000 [830012579 rands]: [0.35086,0.4431825,0.1658575,0.0351,0.0046325,0.0003525,1.5e-05,0.0,0.0,0.0,0.0511625,0.3042825,0.5394025,0.1051525,0.0136125,0.000775,0.001,5.5e-05,0.28603,0.515055,0.1737025,0.0252125], [0.25360847,0.24789593,0.19374123,0.094547555,0.03430255,0.00938087,0.0019364336,0.0,0.0,0.0,0.113563955,0.23797646,0.25567183,0.1575788,0.058813903,0.014032084,0.015937375,0.0037076916,0.15948538,0.26477036,0.1509282,0.0752908]
16600000 [835012660 rands]: [0.3504175,0.444,0.164755,0.0359825,0.00454,0.0002925,1.25e-05,0.0,0.0,0.0,0.05117,0.305105,0.5381975,0.1055275,0.01338,0.0007,0.0009825,4.5e-05,0.2857375,0.51537,0.173765,0.0251275], [0.2538148,0.24740958,0.19251505,0.095843025,0.03375483,0.008546311,0.0017677227,0.0,0.0,0.0,0.11359636,0.23863086,0.25567865,0.15735573,0.058081627,0.013257453,0.01576102,0.0033538006,0.15959232,0.26442158,0.15077542,0.07518632]
16700000 [840012746 rands]: [0.3499375,0.443915,0.1651575,0.0358725,0.0047325,0.00037,1.5e-05,0.0,0.0,0.0,0.0513175,0.3053675,0.5380625,0.1052525,0.0135075,0.0007175,0.00105,5e-05,0.28531,0.5158075,0.1738125,0.02507], [0.25380233,0.24774124,0.19285324,0.09582557,0.03447069,0.009675387,0.0019364336,0.0,0.0,0.0,0.11334521,0.23907387,0.25610667,0.15718631,0.05861461,0.013467003,0.016206402,0.0035351806,0.1602052,0.265157,0.1506688,0.07510156]
16800000 [845012823 rands]: [0.3507925,0.44345,0.1657425,0.0349275,0.0047075,0.0003575,2.25e-05,0.0,0.0,0.0,0.0503775,0.3068475,0.538205,0.10457,0.0137925,0.00075,0.0010825,6.25e-05,0.28644,0.5144325,0.1739925,0.025135], [0.25382376,0.24833365,0.19362992,0.09432361,0.03438335,0.009447073,0.0023716018,0.0,0.0,0.0,0.11229529,0.2392467,0.25580093,0.15705927,0.059406575,0.013672508,0.016491005,0.003952353,0.15986206,0.26532966,0.15130591,0.07518797]
16900000 [850012897 rands]: [0.35197,0.4429,0.1650575,0.0350725,0.0046225,0.0003675,1e-05,0.0,0.0,0.0,0.0511425,0.3048025,0.5387775,0.1052775,0.01326,0.000715,0.0010275,4.5e-05,0.2866925,0.513435,0.1749725,0.0249], [0.25413013,0.24795078,0.19334657,0.094594106,0.034322113,0.009578096,0.0015811071,0.0,0.0,0.0,0.11301026,0.23809886,0.2545917,0.15723716,0.058280975,0.013350609,0.016111152,0.0033538004,0.15997824,0.26518768,0.15110508,0.07488317]
17000000 [855012970 rands]: [0.35035,0.443645,0.165855,0.0352575,0.0045125,0.00035,3e-05,0.0,0.0,0.0,0.050225,0.3068625,0.537955,0.1049575,0.013555,0.0007375,0.00111,4.5e-05,0.2863125,0.5150975,0.173805,0.024785], [0.2532684,0.2473618,0.19368368,0.094749846,0.033786274,0.009347593,0.0027384483,0.0,0.0,0.0,0.11224393,0.23923008,0.25548124,0.15702564,0.05871552,0.013650314,0.016771045,0.0033538006,0.15980701,0.26517484,0.15099029,0.074720845]
17100000 [860013054 rands]: [0.350775,0.443045,0.1659325,0.035105,0.004745,0.0003775,2e-05,0.0,0.0,0.0,0.0514025,0.3049775,0.537645,0.105975,0.0138975,0.0007325,0.0011325,4.5e-05,0.286705,0.51385,0.1746875,0.0247575], [0.2539181,0.24792868,0.19392532,0.09447956,0.03447804,0.009707341,0.0022359784,0.0,0.0,0.0,0.11393379,0.23885266,0.2559035,0.15769608,0.05956077,0.013604721,0.016788164,0.0033538006,0.15933923,0.26438263,0.15086386,0.074683934]
17200000 [865013136 rands]: [0.35082,0.4439,0.165285,0.03513,0.00447,0.00038,1.25e-05,2.5e-06,0.0,0.0,0.05109,0.3057275,0.53805,0.1051325,0.0135175,0.0007375,0.001115,7.25e-05,0.285545,0.51547,0.1741375,0.0248475], [0.25349128,0.24711896,0.19283639,0.0952543,0.033690047,0.009739385,0.0017677228,0.00079056545,0.0,0.0,0.11349476,0.23913923,0.25496754,0.15739372,0.058633626,0.013604451,0.01680794,0.004256729,0.15966074,0.26533598,0.15118037,0.0748046]
17300000 [870013219 rands]: [0.3506175,0.4430425,0.1658875,0.0355325,0.00455,0.00035,2e-05,0.0,0.0,0.0,0.0506525,0.3055525,0.5379975,0.1057975,0.01337,0.0006975,0.001055,4.75e-05,0.2862175,0.5146475,0.174445,0.02469], [0.25409988,0.24665052,0.19360583,0.09510818,0.03408515,0.009347594,0.0022359784,0.0,0.0,0.0,0.112305164,0.23929489,0.25603577,0.15757145,0.0581162,0.01323399,0.016283028,0.0034456851,0.15938215,0.26447794,0.15089795,0.074601635]
17400000 [875013285 rands]: [0.351115,0.4428725,0.165865,0.0351725,0.00459,0.000375,1e-05,0.0,0.0,0.0,0.050555,0.3047325,0.53962,0.1050925,0.01339,0.0007575,0.00101,4.5e-05,0.2855875,0.515785,0.174175,0.0244525], [0.25341812,0.24750924,0.19337153,0.094946146,0.03418964,0.00980354,0.0015811071,0.0,0.0,0.0,0.112485304,0.2392305,0.255637,0.1571383,0.058068555,0.013785906,0.015975917,0.0033538004,0.15908065,0.2642032,0.15093234,0.074289635]
17500000 [880013356 rands]: [0.351985,0.4431625,0.164435,0.03532,0.00471,0.00038,7.5e-06,0.0,0.0,0.0,0.0505475,0.3054575,0.5383625,0.1056325,0.01309,0.0006925,0.00101,7e-05,0.2861825,0.5151925,0.1739625,0.0246625], [0.25419542,0.24693142,0.19267818,0.09505261,0.034392092,0.009739385,0.0013692859,0.0,0.0,0.0,0.113029085,0.23894842,0.25544852,0.1577257,0.05758604,0.013186944,0.015936747,0.004182714,0.1600514,0.26481795,0.1509393,0.074556254]
17600000 [885013435 rands]: [0.3489825,0.444485,0.166045,0.035405,0.004705,0.0003625,1.5e-05,0.0,0.0,0.0,0.0513225,0.307115,0.5358975,0.105665,0.0134625,0.0007325,0.0010825,5.75e-05,0.28542,0.516255,0.17372,0.024605], [0.2531587,0.2480536,0.19308108,0.09527716,0.034537844,0.009512811,0.0019364336,0.0,0.0,0.0,0.11341462,0.23908499,0.2557919,0.15785249,0.05849689,0.013650584,0.016641913,0.0037910016,0.15959457,0.26443717,0.15031254,0.07449559]
17700000 [890013507 rands]: [0.350345,0.4436175,0.165905,0.0351925,0.0045825,0.0003375,2e-05,0.0,0.0,0.0,0.0508725,0.3053775,0.5399075,0.1038425,0.01348,0.0008,0.0010325,5.5e-05,0.2856225,0.51566,0.1738775,0.02484], [0.2524448,0.24668124,0.19341157,0.09489923,0.033961385,0.009179385,0.0022359784,0.0,0.0,0.0,0.11308785,0.23845117,0.25526804,0.15656821,0.058466144,0.014163687,0.016226796,0.0037076916,0.15979804,0.26525885,0.15133485,0.074811265]
17800000 [895013561 rands]: [0.35185,0.442095,0.1654525,0.0353725,0.0048675,0.0003475,1.5e-05,0.0,0.0,0.0,0.0506925,0.30713,0.5364625,0.105715,0.0137125,0.0007325,0.001065,6e-05,0.286655,0.51419,0.17384,0.025315], [0.2535948,0.2474763,0.1932158,0.094970584,0.03495615,0.009314195,0.0019364336,0.0,0.0,0.0,0.11321284,0.23888001,0.25510266,0.15739071,0.058918104,0.013604721,0.016511079,0.0038725184,0.15963289,0.264582,0.15058938,0.07542646]
17900000 [900013626 rands]: [0.3499725,0.443365,0.165645,0.0359825,0.0046325,0.00038,2e-05,2.5e-06,0.0,0.0,0.05136,0.3067525,0.536805,0.1050825,0.013575,0.0006875,0.0010475,4.75e-05,0.2857225,0.5157275,0.17408,0.02447], [0.2526235,0.24724731,0.19297145,0.09579083,0.03415648,0.009739385,0.0022359784,0.00079056545,0.0,0.0,0.112820216,0.23892945,0.25516003,0.15685038,0.058636326,0.013139724,0.016302692,0.0034456851,0.1594115,0.26482925,0.15091357,0.0743049]
18000000 [905013709 rands]: [0.3498125,0.44394,0.1654125,0.03567,0.0048175,0.00033,1.75e-05,0.0,0.0,0.0,0.0509775,0.30676,0.537105,0.1051575,0.0137475,0.000755,0.0010625,4e-05,0.2868425,0.5144875,0.17338,0.02529], [0.2528821,0.2482484,0.19259565,0.09570215,0.034909405,0.009076954,0.0020915768,0.0,0.0,0.0,0.11338836,0.23829249,0.25536636,0.15728167,0.059142895,0.013763356,0.016492305,0.0031620245,0.1601117,0.26513106,0.15096565,0.075393416]
18100000 [910013784 rands]: [0.350495,0.4437875,0.1652225,0.0354225,0.0046725,0.0003875,1e-05,2.5e-06,0.0,0.0,0.05117,0.30492,0.5385375,0.1053725,0.0131925,0.00071,0.00102,4.5e-05,0.28556,0.515945,0.1734675,0.0250275], [0.25334167,0.24743845,0.1925348,0.09528049,0.03442445,0.009834878,0.0015811071,0.0007905655,0.0,0.0,0.11339261,0.23881748,0.2556325,0.15744765,0.05774152,0.013350876,0.01597528,0.0033538006,0.15932038,0.2644206,0.15088789,0.07505331]
18200000 [915013854 rands]: [0.3506775,0.4431375,0.166155,0.0349175,0.0046925,0.0004025,1.5e-05,2.5e-06,0.0,0.0,0.0511325,0.3059125,0.537795,0.10516,0.01329,0.0006825,0.0010525,6.25e-05,0.2845525,0.5175975,0.1731825,0.0246675], [0.25324333,0.24720393,0.1935136,0.0942743,0.03442173,0.010023122,0.0019364336,0.0007905655,0.0,0.0,0.11315848,0.2382712,0.25442395,0.15685622,0.05808077,0.013139985,0.016225511,0.003952353,0.16007186,0.266014,0.15121077,0.07457137]
18300000 [920013929 rands]: [0.35063,0.44357,0.1650825,0.035505,0.0048425,0.000355,1.5e-05,0.0,0.0,0.0,0.0514075,0.3059475,0.536945,0.1057,0.01361,0.000755,0.00109,5e-05,0.286285,0.514765,0.173965,0.024985], [0.2532239,0.24709694,0.1930049,0.09558711,0.034923848,0.009414031,0.0019364336,0.0,0.0,0.0,0.11333752,0.23881583,0.25567573,0.1579676,0.05904251,0.013763356,0.01658499,0.0035351808,0.15978391,0.2649071,0.15084323,0.074996665]
18400000 [925014002 rands]: [0.35069,0.4429725,0.1656925,0.0355725,0.0046925,0.0003625,1.75e-05,0.0,0.0,0.0,0.0511175,0.3052625,0.537405,0.106215,0.013705,0.0006225,0.001075,4.75e-05,0.286005,0.51533,0.1738275,0.0248375], [0.25377947,0.2480771,0.19358878,0.09532299,0.034439884,0.009512811,0.0020915768,0.0,0.0,0.0,0.11351818,0.2397247,0.2562267,0.15856268,0.05891454,0.012509496,0.016472533,0.0034456851,0.15957332,0.26498818,0.15099958,0.07479956]
18500000 [930014066 rands]: [0.34938,0.44435,0.165325,0.035785,0.0047275,0.00041,2.25e-05,0.0,0.0,0.0,0.05121,0.3063525,0.5366575,0.10578,0.0133875,0.00071,0.00102,4.75e-05,0.2855725,0.51633,0.173055,0.0250425], [0.2542191,0.24827774,0.19268858,0.095724516,0.03463417,0.010115922,0.0023716015,0.0,0.0,0.0,0.113418624,0.23916264,0.2556963,0.15805249,0.05830008,0.013350875,0.016131014,0.0034456851,0.1593784,0.26434037,0.15050985,0.07508161]
18600000 [935014150 rands]: [0.349755,0.444065,0.165735,0.035305,0.0048075,0.00032,1.25e-05,0.0,0.0,0.0,0.0516125,0.3062625,0.5371975,0.1049275,0.0133975,0.0007075,0.0012025,5.25e-05,0.2855625,0.51579,0.17425,0.0243975], [0.2542763,0.2484276,0.19303666,0.09541256,0.03503588,0.008938544,0.0017677227,0.0,0.0,0.0,0.113717966,0.23942152,0.25531495,0.1569979,0.05832994,0.013280603,0.017440727,0.0036224644,0.15956482,0.26492813,0.15093686,0.07421514]
18700000 [940014234 rands]: [0.3508125,0.4430675,0.16597,0.03524,0.00456,0.0003375,1.25e-05,0.0,0.0,0.0,0.051435,0.305845,0.537985,0.104735,0.01353,0.0007925,0.0010275,6e-05,0.2851225,0.51646,0.1736525,0.024765], [0.25401765,0.24766523,0.19359484,0.09521367,0.034065474,0.009179385,0.0017677228,0.0,0.0,0.0,0.11415205,0.23920982,0.2552002,0.15664636,0.05871064,0.014097765,0.016149899,0.0038725184,0.15985003,0.26601046,0.15146513,0.074710734]
18800000 [945014307 rands]: [0.350845,0.444205,0.1648475,0.0348375,0.004845,0.0004075,1.25e-05,0.0,0.0,0.0,0.051105,0.3059475,0.5371075,0.10584,0.0135175,0.0008,0.0010725,5e-05,0.2865875,0.514725,0.1736175,0.02507], [0.25343695,0.24700591,0.19288515,0.094891906,0.03500394,0.010085085,0.0017677228,0.0,0.0,0.0,0.113416396,0.2390408,0.25590265,0.15774313,0.058462825,0.014207745,0.016453715,0.0035351806,0.16011162,0.26521108,0.150968,0.07510989]
18900000 [950014396 rands]: [0.3504025,0.44239,0.16657,0.035445,0.0047325,0.00044,1.75e-05,2.5e-06,0.0,0.0,0.0513375,0.30685,0.536815,0.1049975,0.01381,0.00078,0.001085,5.75e-05,0.28604,0.514935,0.174315,0.02471], [0.25384536,0.24765114,0.19320826,0.095084965,0.03475958,0.010478856,0.0020915768,0.00079056545,0.0,0.0,0.11420413,0.23957896,0.25638527,0.15681167,0.05907016,0.013942437,0.01654759,0.0037910019,0.15976895,0.26529357,0.15107293,0.07462852]
19000000 [955014464 rands]: [0.35208,0.4425425,0.165185,0.0352125,0.00462,0.00035,1e-05,0.0,0.0,0.0,0.0503875,0.304815,0.5388225,0.105975,0.013395,0.0006875,0.000955,5.5e-05,0.28616,0.514865,0.17437,0.024605], [0.25402445,0.24829772,0.19307102,0.0950892,0.03431335,0.009347593,0.0015811071,0.0,0.0,0.0,0.11265755,0.23948708,0.2558216,0.15782285,0.058346584,0.013092072,0.015583259,0.0037076916,0.15972227,0.26579416,0.15168259,0.07449559]
19100000 [960014560 rands]: [0.3512125,0.44368,0.1647575,0.0350975,0.00488,0.0003675,5e-06,0.0,0.0,0.0,0.0508275,0.3066725,0.5374825,0.1050175,0.0135375,0.0007425,0.001115,5.75e-05,0.2857275,0.5153975,0.174375,0.0245], [0.2540505,0.24703859,0.19305268,0.09491465,0.035123862,0.009578096,0.0011180227,0.0,0.0,0.0,0.113251664,0.24052568,0.25620684,0.15724806,0.058660988,0.013695755,0.01680794,0.0037910019,0.1593947,0.2647141,0.15093744,0.074337065]
19200000 [965014620 rands]: [0.35074,0.44303,0.1658225,0.0354625,0.0045625,0.0003775,5e-06,0.0,0.0,0.0,0.05165,0.305885,0.5372325,0.1052325,0.0137175,0.0007675,0.00112,6e-05,0.286035,0.5151225,0.173945,0.0248975], [0.25298262,0.2479807,0.1933999,0.09504886,0.034165896,0.009707341,0.0011180227,0.0,0.0,0.0,0.11431219,0.2388501,0.25572324,0.15686537,0.05891693,0.013920701,0.01677038,0.0038725187,0.15922932,0.26445827,0.1512552,0.07486314]
19300000 [970014696 rands]: [0.3514,0.4423625,0.1655975,0.03552,0.00476,0.000345,1.5e-05,0.0,0.0,0.0,0.0513775,0.306035,0.53701,0.1055775,0.013605,0.00073,0.001005,4.5e-05,0.285995,0.5150325,0.174085,0.0248875], [0.25327957,0.24718373,0.19300735,0.09497805,0.03472884,0.009280677,0.0019364336,0.0,0.0,0.0,0.113213204,0.23882541,0.25489265,0.15750481,0.05846925,0.013535772,0.015937062,0.0033538004,0.1598573,0.26522094,0.15106095,0.074858114]
19400000 [975014776 rands]: [0.3497925,0.444685,0.165405,0.0351725,0.0045625,0.0003575,2.25e-05,2.5e-06,0.0,0.0,0.0512625,0.30549,0.5384175,0.10483,0.0137675,0.00078,0.0010275,5.5e-05,0.2859475,0.515105,0.1745125,0.024435], [0.25273666,0.2466683,0.19280155,0.09489347,0.0341476,0.009447073,0.0023716015,0.0007905655,0.0,0.0,0.11377183,0.23921143,0.25594378,0.15788658,0.059138235,0.013987194,0.016072312,0.0037076916,0.1598465,0.26523685,0.15085095,0.07425754]
19500000 [980014856 rands]: [0.3497425,0.444155,0.1652975,0.0357075,0.0047025,0.0003725,1.75e-05,5e-06,0.0,0.0,0.0512675,0.3068,0.53619,0.1057425,0.0137875,0.00069,0.0010625,5.25e-05,0.2857825,0.51491,0.1743025,0.025005], [0.25404143,0.24831448,0.19314142,0.09559341,0.03449292,0.009642937,0.0020915768,0.0011180227,0.0,0.0,0.11333475,0.23921227,0.25576654,0.15783425,0.05924972,0.01321075,0.016340015,0.003622464,0.16009057,0.26542455,0.15120934,0.07502333]
19600000 [985014948 rands]: [0.349835,0.4444125,0.1650575,0.03566,0.00462,0.0003925,2.25e-05,0.0,0.0,0.0,0.05108,0.3061475,0.5371675,0.105605,0.013265,0.0006525,0.001125,5.25e-05,0.28631,0.514965,0.173805,0.02492], [0.2538759,0.24775624,0.19360499,0.09525421,0.0342769,0.0098980265,0.0023716015,0.0,0.0,0.0,0.11346071,0.23881339,0.2558695,0.158887,0.058247656,0.0127553595,0.016807275,0.0036224644,0.1596256,0.26447552,0.15080391,0.07491824]
19700000 [990015021 rands]: [0.3515825,0.44221,0.1662075,0.0350225,0.004625,0.000345,7.5e-06,0.0,0.0,0.0,0.0504725,0.3050925,0.5375025,0.1069325,0.0130325,0.0007425,0.0010475,4.25e-05,0.2860225,0.515625,0.1732975,0.025055], [0.25412175,0.24847348,0.19392833,0.09463244,0.034148347,0.009280678,0.0013692859,0.0,0.0,0.0,0.1126306,0.23829432,0.25490034,0.15864997,0.05741976,0.0137413135,0.016225837,0.0032593238,0.15996642,0.2649285,0.1506232,0.07512321]
19800000 [995015093 rands]: [0.3519225,0.4427325,0.1651775,0.0350625,0.0047775,0.00031,1.75e-05,0.0,0.0,0.0,0.0510475,0.3047075,0.5379625,0.1062825,0.0134275,0.000655,0.0010075,6.75e-05,0.28528,0.515925,0.1741775,0.0246175], [0.25404218,0.24763845,0.19224858,0.094637446,0.034914903,0.008797948,0.0020915768,0.0,0.0,0.0,0.11303109,0.2392153,0.2557503,0.15835373,0.0587182,0.012828521,0.0159565,0.0041073645,0.15969993,0.265641,0.15143587,0.074512444]
19900000 [1000015167 rands]: [0.34942,0.44402,0.1661775,0.0354425,0.0045425,0.0003875,1e-05,0.0,0.0,0.0,0.051575,0.3064875,0.5375675,0.10437,0.01339,0.0007975,0.0010625,6e-05,0.2871175,0.5136125,0.17415,0.02512], [0.25293908,0.2467995,0.19274183,0.09556126,0.033893075,0.009834877,0.0015811071,0.0,0.0,0.0,0.11450991,0.23881696,0.25545412,0.1569097,0.058433358,0.014185875,0.016340015,0.0038725184,0.15991142,0.26508313,0.15105222,0.07516805]
20000000 [1005015240 rands]: [0.3509625,0.442775,0.1664575,0.0348975,0.004555,0.0003275,2.25e-05,2.5e-06,0.0,0.0,0.050845,0.30539,0.53762,0.106145,0.013595,0.0007925,0.0011025,4.25e-05,0.287,0.5142625,0.1732975,0.02544], [0.25400484,0.24776562,0.19308358,0.094394326,0.03412114,0.009042552,0.0023716013,0.00079056545,0.0,0.0,0.11301454,0.23878221,0.25505096,0.15819131,0.058567703,0.014142028,0.016678113,0.0032593235,0.15997969,0.26494285,0.15082225,0.07559137]
